id,created_at,text
965835337787478021,2018-02-20 06:27:43,b'Two men were rescued from an angry mob as they attempted to rob a pump attendant in Kikuyu \n#KTNNewsCentre https://t.co/HEeJ80XYX9'
965834513950658560,2018-02-20 06:24:27,"b""BREAKING NEWS \nThe High Court nullifies Homabay's Governor Cyprian Awiti's win \n#KTNNewsCentre https://t.co/2KBUbr4CVP"""
965833734632169473,2018-02-20 06:21:21,"b""Homabay Ruling: Court to determine Governor Awiti's fate\n#KTNNewsCentre https://t.co/x1OkRxVBs9"""
965833509876195328,2018-02-20 06:20:27,b'The government has defended its move to bar Siaya Senator \nJames Orengo and businessman Jimmi Wanjigi from travelin\xe2\x80\xa6 https://t.co/23fK6wXbo0'
965832443814141952,2018-02-20 06:16:13,b'State of security in Wajir- One killed in Wajir last night due to clan clashes\n#KTNNewsCentre https://t.co/muRHjbFVoJ'
965832136950452225,2018-02-20 06:15:00,b'Big shots targeted by Uhuru on NYS land \nhttps://t.co/o5whVZosA6 https://t.co/UR4W7SrVo8'
965830903657353216,2018-02-20 06:10:06,b'Police have arrested one of the suspects involved in the attack in Wajir that left three teachers dead\xe2\x80\xa6 https://t.co/hXFZ7AIZqL'
965830878281773056,2018-02-20 06:10:00,b'What majority leader Duale says about recent media shut down\nhttps://t.co/KwZkcL8jmF https://t.co/c6VbgTc788'
965830434692239360,2018-02-20 06:08:14,b'Join @BettyMKyallo for the most comprehensive news bulletin and latest news updates only on @KTNNews \n#KTNNewsCentre https://t.co/5nCrkheC9k'
965830191837798403,2018-02-20 06:07:16,"b'In light of the ongoing happenings, what ails security in the country? \n\nJoin in the conversation using the hashtag\xe2\x80\xa6 https://t.co/Sy3Fp2pVVg'"
965829035518459905,2018-02-20 06:02:40,b'Welcome to News Centre for the most comprehensive news bulletin and latest news updates with @BettyMKyallo on\xe2\x80\xa6 https://t.co/wQTHDNrXJg'
965828365297922049,2018-02-20 06:00:01,b'Four people perish in tragic road accident along Nakuru-Nairobi Highway \nhttps://t.co/nnoaXfnEEo https://t.co/4dSVdS4GCA'
965827429649481728,2018-02-20 05:56:18,b'You cannot be missing the performances on #ArtisticTuesday So much to look forward to today!\n#ktnlifeandstyle https://t.co/yJzjo2bxmZ'
965824587203334144,2018-02-20 05:45:00,b'Why governor Waititu wants to sue governor Charity Ngilu \nhttps://t.co/xMbBGrVNsT https://t.co/oY2Bbs1U3b'
965821592130523137,2018-02-20 05:33:06,b'RT @Tsuma_Brian: #ArtisticTuesday has taken off...#KTNLifeandstyle @KTNKenya https://t.co/EG2OgH9EPX'
965821545926021121,2018-02-20 05:32:55,b'RT @My_Mwikali: The way they met lead to the name of this two man band...#254Strangerz #ArtisticTuesday #ktnlifeandstyle #PerformingArts ht\xe2\x80\xa6'
965821506600173576,2018-02-20 05:32:45,"b""RT @cjatemo: It's on already; #ArtisticTuesday #ktnlifeandstyle. Zuberi Music has the privilege of being the first performance today @My_Mw\xe2\x80\xa6"""
965821445694771200,2018-02-20 05:32:31,b'ICT CS Joe Mucheru for the 2nd time fails to show up before the ICT committee\n#KTNMorningExpress https://t.co/wwjUDnZhqb'
965821428527452160,2018-02-20 05:32:27,b'RT @Tsuma_Brian: 254 Strangers...wanapause juu hawataki kufinya play #ArtisticTuesday #KTNLifeandstyle @KTNKenya tuonane baadae https://t.c\xe2\x80\xa6'
965821381706440704,2018-02-20 05:32:16,b'RT @cjatemo: #ArtisticTuesday #ktnlifeandstyle 254 Strangerz @My_Mwikali https://t.co/OakCDmKSXk'
965821329973940225,2018-02-20 05:32:03,"b'RT @DanielMaithyaKE: @aanam29 @My_Mwikali @KTNLife_Style @KTNKenya Meeeeehn!!!! The ""Muthoni"" song is just off the hook waaaah! #ktnlifeand\xe2\x80\xa6'"
965821279063498753,2018-02-20 05:31:51,b'RT @IsaacOyombe: @aanam29 We have slot of untapped Talent in +254 right #ArtisticTuesday #ktnlifeandstyle https://t.co/J6xyXt3E1F'
965821209324777474,2018-02-20 05:31:35,b'RT @CrystalOkusa: This show allows showcasing of lots of untapped talent like this morning it is just the one #ktnlifeandstyle'
965821078173093890,2018-02-20 05:31:03,b'RT @aanam29: The show was dope this morning a lot of untapped talent on our youth in kenya today @My_Mwikali Rt @KTNLife_Style @KTNKenya #k\xe2\x80\xa6'
965820812308590592,2018-02-20 05:30:00,b'Twin baby stolen at KNH as couple waited for treatment \nhttps://t.co/CaKoq17K1b https://t.co/0e4YgqS6LT'
965820297629917184,2018-02-20 05:27:57,b'Interior CS Fred Matiangi says the deployment of police along Kerio valley will be reviewed\n#KTNMorningExpress https://t.co/PU2Hi5lffZ'
965820133527769088,2018-02-20 05:27:18,b'Kalonzo on Uhuru\xe2\x80\x99s list of illegal NYS land beneficiaries https://t.co/T93VpMSD8C https://t.co/mdhB5mmTLl'
965818354866032641,2018-02-20 05:20:14,b'Family distressed as twin baby stolen at KNH as couple waited for treatment \n#KTNMorningExpress https://t.co/olzwYRmyWL'
965817646812975105,2018-02-20 05:17:25,b'South Sudan rebels release 2 kenyan pilots after receiving compensation \n#KTNMorningExpress https://t.co/AGhtFUY2AT'
965817314607288320,2018-02-20 05:16:06,b'IEBC expected to start the process of reviewing constituency boundaries\n#KTNMorningExpress https://t.co/Ytsj3Tf6Wr'
965817037363662850,2018-02-20 05:15:00,"b'Raila dismisses claims against Magaya, Ndii \nhttps://t.co/7VdFxJ6kGu https://t.co/qpcSEYpXUR'"
965816571892502529,2018-02-20 05:13:09,b'254 Strangers on air on #ArtisticTuesday on #ktnlifeandstyle https://t.co/VnQo1x3GCF'
965816048149848064,2018-02-20 05:11:04,"b""Showdown looms in parliament after the opposition reviewed it's list of PSC nominees \n#KTNMorningExpress https://t.co/s2CB9yj9Ez"""
965815778971922433,2018-02-20 05:10:00,b'This is what conspired in first day of baby Samantha Pendo\xe2\x80\x99s death inquest\nhttps://t.co/aGQ0QOlWEL https://t.co/RxaTPnfD6R'
965815563464388608,2018-02-20 05:09:08,b'IEBC expected to start the process of reviewing constituency boundaries\n#KTNMorningExpress https://t.co/Ev4HTOXAc6'
965814856296300544,2018-02-20 05:06:20,b'Jubilee PSC nomination list \n#KTNMorningExpress https://t.co/G4jGyfW2ww'
965813074711236608,2018-02-20 04:59:15,b'Oxfam apologizes to Haiti over sex allegations\n#KTNMorningExpress https://t.co/RI0bJ3gsSy'
965812612645535744,2018-02-20 04:57:25,"b'Immigration officials ignore court order, bar Orengo and Wanjigi from flying to Zimbabwe \nhttps://t.co/hqrdOc2RYr https://t.co/pCiHu0RdzG'"
965811859659067392,2018-02-20 04:54:25,"b'Thousands in Zimbabwe bid farewell to iconic opposition Leader, Tsvangirai\n#KTNMorningExpress https://t.co/iS6Oz3PiVT'"
965811371379130368,2018-02-20 04:52:29,"b'At least 17 people have been killed after heavy rains caused the partial collapse of a rubbish dump in Maputo, Moza\xe2\x80\xa6 https://t.co/DW7WzUS0jJ'"
965810843794460672,2018-02-20 04:50:23,"b""South Africa's opposition has harshly criticized Cyril Ramaphosa \n#KTNMorningExpress https://t.co/bi33QXRITc"""
965810516739481601,2018-02-20 04:49:05,b'South Imenti celebrate following the groundbreaking of the 11.2 Km road that will be tarmacked for the first time s\xe2\x80\xa6 https://t.co/Wpd9ifw2C0'
965809487515860992,2018-02-20 04:45:00,b'These are CS Matiang\xe2\x80\x99i orders on Kerio Valley banditry attacks  \nhttps://t.co/xcWmaE4NMr https://t.co/1yPNUu6Uyq'
965808855891480577,2018-02-20 04:42:29,b'What ails security in the country? \n#KTNNewsCentre \n@BettyMKyallo \nStream live on https://t.co/BztgQeArOH https://t.co/lNmsdfI1x9'
965801027143454725,2018-02-20 04:11:23,"b'\xe2\x80\x9cFLEX ni 3 in 1... Natumia ku browse, kupiga simu na ku SMS. FLEX ina nisave mbaya."" Dial *100# or *200# or go to m\xe2\x80\xa6 https://t.co/LPSGHwon5Y'"
965800679695532033,2018-02-20 04:10:00,"b""Dissecting Eastleigh estate; what you didn't know\nhttps://t.co/NPmOCswfzD https://t.co/bLwV2yw1DG"""
965798164711329792,2018-02-20 04:00:00,b'Two more suspects arrested over rice worth Sh2.4m theft \nhttps://t.co/b7eIcuc8fn https://t.co/kgYBy4HDP8'
965794631400144897,2018-02-20 03:45:58,"b""It's #ArtisticTuesday on @KTNLife_Style We will be LIVE from 8AM! See you then!\n#ktnlifeandstyle https://t.co/LiaSvYclPG"""
965794388075986944,2018-02-20 03:45:00,b'Why this Jubilee MP has attacked Mudavadi &amp; Atwoli\nhttps://t.co/0pgwRgahNr https://t.co/W32ZqOwSQJ'
965785582587826176,2018-02-20 03:10:00,b'SAD; how a twin was stolen from his mother at Kenyatta National Hospital\nhttps://t.co/rpXW03Jrp7 https://t.co/FTY6SzSBmg'
965783071072153600,2018-02-20 03:00:02,b'NASA leader Odinga leaves for Tsvangirai burial in Zimbabwe \nhttps://t.co/A7lK8nlYeg https://t.co/Vj8hUl3urb'
965779289432969216,2018-02-20 02:45:00,b'Why senators are angry with \xe2\x80\x98defiant\xe2\x80\x99 ICT CS Joe Mucheru\nhttps://t.co/OTFZEmgtiR https://t.co/o5xYiM2mt0'
965775517214498816,2018-02-20 02:30:01,b'Simader represented Kenya in the Super Giant Slalom discipline of Alpine skiing \nhttps://t.co/fTdvKo1A6g https://t.co/kOPvmn0foV'
965770480627040256,2018-02-20 02:10:00,b'This is why MP Alfred Keter &amp; two others were released on a Ksh 2M cash bail\nhttps://t.co/Nvnp6KP08Q https://t.co/oSrJgR2z8C'
965767966058049536,2018-02-20 02:00:00,"b'From court case to court case. Julius Mwale\xe2\x80\x99s investment mystery of turning Lunza, Kakamega county into a silicon v\xe2\x80\xa6 https://t.co/laLKXOdmFU'"
965764189397626885,2018-02-20 01:45:00,b'Why EACC is interrogating over 30 MCAs in Mombasa\nhttps://t.co/xXlNCq3CG6 https://t.co/yKfnuyN0Rj'
965760414066896896,2018-02-20 01:30:00,b'Car importers ask KRA to go slow on implementing new pricing model \nhttps://t.co/fdc4GPxNNo https://t.co/EsIuIS2daY'
965752867972943875,2018-02-20 01:00:01,"b'Terror cells, the foreign legion and a desert camp of concubines characterized Justin Clarke\xe2\x80\x99s fugitive life\xe2\x80\xa6 https://t.co/ANSrGlrMoj'"
965715121820508160,2018-02-19 22:30:01,"b""Lawmaker's online gun picture post sparks police intervention\nhttps://t.co/2dq1b3NEGZ https://t.co/TlNBM3Eo21"""
965700018819739648,2018-02-19 21:30:00,b'How Kenyatta and Odinga vied for Mau Mau vote \nhttps://t.co/fi9fvvmYf5 https://t.co/LSdRbSHBoq'
965698223108222978,2018-02-19 21:22:52,b'RT @GameYetu: Why Put quit Stars top job: Belgian coach quits Kenya hardly three months into coaching role https://t.co/mn5E6KlNEo'
965692472276926464,2018-02-19 21:00:01,"b'Florida students plan protests, Washington march, to demand gun control after mass shooting \nhttps://t.co/rI2FDzRNHa https://t.co/q80bVg8RcL'"
965691486510764033,2018-02-19 20:56:06,b'Four die in tragic road accident along Nakuru-Gilgil Highway\nhttps://t.co/uGiNbMUhLv https://t.co/NvtBjvdT3Y'
965688692110077953,2018-02-19 20:45:00,b'Man gets 20 years for having bhang\nhttps://t.co/UNsXrntN9d https://t.co/xYXkgb0fuH'
965684920713531394,2018-02-19 20:30:01,b'Florida students to lead nationwide march in call for gun reform\nhttps://t.co/xezQImH6im https://t.co/uMPdSycfma'
965681142799241216,2018-02-19 20:15:00,"b'Politician detained in probe over Sh280,000 fraud claims\nhttps://t.co/3g69zVJFnG https://t.co/81Q1ahKJDW'"
965680282811731969,2018-02-19 20:11:35,b'RT @KTNNews: Many thanks for watching #bottomlineafrica with @YussufIbra    have a good night.\nhttps://t.co/dNrg0Txaly https://t.co/I4lgmjv\xe2\x80\xa6'
965679847711428609,2018-02-19 20:09:51,b'RT @KTNNews: Peter Odhengo: The CS was very candid that the law enforcement agency tasked with the responsibility to ensure compliance and\xe2\x80\xa6'
965679573684948992,2018-02-19 20:08:46,"b""RT @KTNNews: Peter Odhengo: Keriako Tobiko   talking tough should not surprise us, that's the way things should be with the people being ch\xe2\x80\xa6"""
965678765513871360,2018-02-19 20:05:33,"b""RT @KTNNews: Michael O'Brien Onyeka: We don't have to make the same mistakes like the Americans and Europeans have and are paying the price\xe2\x80\xa6"""
965678005677850624,2018-02-19 20:02:32,b'This is why MP Alfred Keter &amp; two others were released on a Ksh 2M cash bail\nhttps://t.co/Nvnp6L6Bxq https://t.co/c0Esm0ji3O'
965677377035653125,2018-02-19 20:00:02,b'Italian investor loses land in Sh1 billion top hotel\nhttps://t.co/pCZ6IxOKgc https://t.co/OonPigRm7r'
965676811056185345,2018-02-19 19:57:47,"b'Orengo, Wanjigi barred from leaving Kenya \nhttps://t.co/qGu9ZwsffB https://t.co/GEKp2gzITP'"
965674246600093702,2018-02-19 19:47:36,"b'RT @KTNNews: ""There is no going back..."" new Environment and Forestry Cabinet Secretary Keriako Tobiko talks tough on the fight against pol\xe2\x80\xa6'"
965673592519196672,2018-02-19 19:45:00,b'Hope as infants born with HIV \xe2\x80\x98respond well to treatment\xe2\x80\x99\nhttps://t.co/CtMXg2ORTz https://t.co/EM9tZpOb0G'
965672269052825601,2018-02-19 19:39:44,b'Maraga: CJ job is not for the fainthearted \nhttps://t.co/1Qt9S3o5gl https://t.co/tkuMWjH51m'
965672005063335937,2018-02-19 19:38:41,"b""RT @KTNNews: The program spearheaded by the United Nation's International Organization for Migration in corporation with Libyan Authorities\xe2\x80\xa6"""
965671524115058689,2018-02-19 19:36:47,b'RT @KTNNews: Libya deported 250 African migrants today as part of a voluntary deportation program \n#bottomlineafrica https://t.co/qhjDUnUn0Y'
965669818421731328,2018-02-19 19:30:00,b'OPINION: Do you think Jubilee is on its way to self-destruction?\nhttps://t.co/FCvZUAD9iY https://t.co/0wYJo4OzH6'
965669717024354306,2018-02-19 19:29:36,b'RT @KTNNews: Prime Minister Hailemariam Desalegn announced his surprise resignation in a televised speech last Thursday. The first time in\xe2\x80\xa6'
965669300215406592,2018-02-19 19:27:57,"b'RT @KTNNews: A state of emergency has been imposed in Ethiopia, just a day after the Prime Minister resigned. According to the defense mini\xe2\x80\xa6'"
965669080492634113,2018-02-19 19:27:04,b'Should the number of constituencies be increased or reduced?\nhttps://t.co/ZUUT2M8K0K https://t.co/BBmoK1wwZ7'
965669000624603141,2018-02-19 19:26:45,"b'RT @KTNNews: Huge crowds turned out at the Zimbabwean capital, Harare for the  memorial service in honor of the late opposition leader Morg\xe2\x80\xa6'"
965668538974339073,2018-02-19 19:24:55,"b""RT @KTNNews: The pilots had been held hostage for more than a month after  their plane crashed in South Sudan's upper Nile region. Last wee\xe2\x80\xa6"""
965666044839956481,2018-02-19 19:15:00,b'Mob lynches suspected defiler\nhttps://t.co/DneeES3diF https://t.co/Qrd2ttLFgQ'
965664199325241345,2018-02-19 19:07:40,b'RT @KTNNews: South Sudanese rebels have released two Kenyan pilots they were holding after receiving compensation for the family of a civil\xe2\x80\xa6'
965663076472229888,2018-02-19 19:03:13,b'RT @KTNNews: Welcome to another edition of #bottomlineafrica with @YussufIbra  on @KTNNews your source of the latest news and trends across\xe2\x80\xa6'
965662281919905792,2018-02-19 19:00:03,b'Villages get first police post\nhttps://t.co/Iy2QAhxkAy https://t.co/VeP7Cdjmup'
965661586470957056,2018-02-19 18:57:17,b'RT @GameYetu: Ref at work https://t.co/0LxPKqsrrR'
965661279431077888,2018-02-19 18:56:04,b'RT @KTNNews: Athletics Kenya has released the names of the team that will represent Kenya at the \n 17th IAAF World Indoor Championships tha\xe2\x80\xa6'
965660105202073611,2018-02-19 18:51:24,"b""Dissecting Eastleigh estate; what you didn't know\nhttps://t.co/NPmOCseEI5 https://t.co/KB1cXokfYa"""
965658649849982977,2018-02-19 18:45:37,"b'RT @KTNNews: Poor quality goods and counterfeit products continue to wage its war against the facilitation of trade, Kenya has suffered the\xe2\x80\xa6'"
965658494207758337,2018-02-19 18:45:00,b'Miguna: NASA CEO is actively working for Jubilee\nhttps://t.co/k0hjVnjEdT https://t.co/Caj7SqJRIq'
965655861661257729,2018-02-19 18:34:33,"b'RT @KTNNews: Nandi Hills MP Alfred Keter, and his co-accused Arthur Sakwa and Madat Chatur were released on  bail after pleading not guilty\xe2\x80\xa6'"
965654722853122048,2018-02-19 18:30:01,b'NASA MP tells Raila to stop sideshows\nhttps://t.co/sHsyYDM7ij https://t.co/nnS2eM839e'
965653721760849920,2018-02-19 18:26:02,b'RT @KTNNews: ICT Cabinet Secretary Joe Mucheru for the second time in as many weeks failed to show up before the ICT Committee of the Senat\xe2\x80\xa6'
965651533286211590,2018-02-19 18:17:21,b'RT @KTNNews: Tonight on #bottomlineafrica  we would like to know:\nDO YOU BELIEVE A STATE OF EMERGENCY IMPOSED BY ETHIOPIAN AUTHORITIES WILL\xe2\x80\xa6'
965650944212926464,2018-02-19 18:15:00,"b""Musalia Mudavadi: I'm not a coward\nhttps://t.co/3DJdWJ2MDz https://t.co/4rLfDHsjxG"""
965650899422064640,2018-02-19 18:14:50,b'RT @KTNNews: Tonight we would like to know form you:\nSHOULD THE NUMBER OF REPRESENTATIVES BE REDUCED?\nSend us your views on @Ben_Kitili  @K\xe2\x80\xa6'
965650041510809600,2018-02-19 18:11:25,b'RT @KTNNews: A showdown looms in parliament after the opposition reviewed its list of three nominees to the Parliamentary Service Commissio\xe2\x80\xa6'
965649685095571458,2018-02-19 18:10:00,b'SAD; how a twin was stolen from his mother at Kenyatta National Hospital\nhttps://t.co/rpXW03Jrp7 https://t.co/I6d3yIkqgY'
965648019810062342,2018-02-19 18:03:23,b'Why we don\xe2\x80\x99t have a presidential candidate in 2022 - Jubilee governor \nhttps://t.co/6r5vieJRCK https://t.co/s5FEvapoXj'
965647774229417985,2018-02-19 18:02:24,b'Join @Ben_Kitili on #KTNPrime on @KTNKenya  @KTNNews  for an in-depth coverage of the latest news making headlines\xe2\x80\xa6 https://t.co/vuJkKfkClT'
965646619227099136,2018-02-19 17:57:49,"b'RT @KTNNews: "" We are only proposing that the Interior CS organizes and issues teachers with guns... \xe2\x80\x9d Deputy Secretary General of KUPPET g\xe2\x80\xa6'"
965645633855074304,2018-02-19 17:53:54,"b'RT @KTNNews: ""The security situation in the past has been dismal..."" Wajir South MP Mahamud Sheikh speaks to @YvonneOkwara on the state of\xe2\x80\xa6'"
965643896788152320,2018-02-19 17:47:00,b'Join @TimothyOtieno_ for #AreaCodeKE tonight on @KTNNews as we focus on Eastleigh Estate. \nStream live on\xe2\x80\xa6 https://t.co/f8TADXk8NI'
965643395950698496,2018-02-19 17:45:01,b'What majority leader Duale says about recent media shut down\nhttps://t.co/KwZkcL8jmF https://t.co/XAGDWvDvEW'
965643394985971712,2018-02-19 17:45:00,"b'Betrayal, ethnic rift still reign 60 years after death of Dedan Kimathi\nhttps://t.co/Wf5GsE0E6Z https://t.co/aP99vJEKPb'"
965642034575966208,2018-02-19 17:39:36,"b""RT @KTNNews: Let's have a look at the attacks that have been perpetrated against teachers in Kenya\n@YvonneOkwara \n#TheBigStory https://t.co\xe2\x80\xa6"""
965640903359696898,2018-02-19 17:35:06,"b'RT @KTNNews: ""We are dealing with domestic terrorism, most of these attackers are Kenyans who have been radicalised and converted into terr\xe2\x80\xa6'"
965640780663672833,2018-02-19 17:34:37,"b'RT @KTNNews: ""This is not the first time we have seen this kind of attack against our  country.. could it be that there is a resurgence of\xe2\x80\xa6'"
965639854817206272,2018-02-19 17:30:56,b'RT @BLAZEKenya: The look you give when your home girl throws you under the bus. #BYOBTVShow https://t.co/HxCrLAEkUC'
965639627083341824,2018-02-19 17:30:02,b'Day cash officer walked away with Sh10.8m from bank \nhttps://t.co/tWI1v801oV https://t.co/sHWId1t5w3'
965638965670891520,2018-02-19 17:27:24,"b""On tonight's #BYOBTVShow the contestants partner with @matwanaculture and it's all about business conceptualization\xe2\x80\xa6 https://t.co/NcXRyBaJSC"""
965637585396740097,2018-02-19 17:21:55,b'RT @GameYetu: Arsenal and Emirates in \xc2\xa3200m shirt sponsorship extension https://t.co/NfTTXR5PfY'
965636917386776576,2018-02-19 17:19:16,"b'RT @KTNNews: ""Leaving Wajir is not an option for us...""\nTeachers stationed at Wajir county react to the recent attack on their colleagues b\xe2\x80\xa6'"
965635970010935297,2018-02-19 17:15:30,"b'RT @KTNNews: Join @YvonneOkwara and @SophiaWanuna on #TheBigStory where tonight  we shall discuss: Terrorism, following the recent attack o\xe2\x80\xa6'"
965635843707740160,2018-02-19 17:15:00,b'Kenya Commercial Bank director quits\nhttps://t.co/iUb4QCAWge https://t.co/ViSGkvE0Oo'
965635452769374215,2018-02-19 17:13:27,b'RT @NathansJr: Tuned in!  #BYOBTVShow https://t.co/V260OlOsq9'
965635128797073408,2018-02-19 17:12:09,"b""Catch tonight's live stream of the #BYOBTVShow \nclick on the link below to watch the full episode\xe2\x80\xa6 https://t.co/BL4ue0Dmy8"""
965634585441722368,2018-02-19 17:10:00,"b'Join @TimothyOtieno_ for #AreaCodeKE tonight on @KTNNews , as we focus on Eastleigh Estate. \nStream live on\xe2\x80\xa6 https://t.co/QKQhxxdEsa'"
965633231700811776,2018-02-19 17:04:37,b'This is what conspired during first day of baby Samantha Pendo\xe2\x80\x99s death inquest\nhttps://t.co/aGQ0QOlWEL https://t.co/gHcAOwYuvY'
965632068997718016,2018-02-19 17:00:00,b'The extraordinary life of a fugitive killer on the run for 23 years \nhttps://t.co/c1W6NTG9ul https://t.co/wGUxYxYvk6'
965630217929854976,2018-02-19 16:52:39,"b'RT @Tolbert_KE: It just got heated, today you get to meet the 12 contestants as they battle it out. Tune in to @KTNKenya at 8.00pm #BYOBTVS\xe2\x80\xa6'"
965630020789112832,2018-02-19 16:51:52,"b""RT @Elijahkyama: Ten minutes to #BYOBTVShow o'clock. Time to tune in to @KTNKenya https://t.co/DzFmcfBgNf"""
965629894284795915,2018-02-19 16:51:21,b'RT @DjBirbG: Look Forward to learn how you can turn your passion into business.  #BYOBTVShow - coming up in less than 35min on your favouri\xe2\x80\xa6'
965629854757638144,2018-02-19 16:51:12,"b'RT @Tolbert_KE: Today the big question is answered, who gets to walk away first? Catch up with the #BYOBTVShow on @KTNKenya at 8.00pm and l\xe2\x80\xa6'"
965628899693654016,2018-02-19 16:47:24,b'Mtazamaji asante kwa kutazama habari za #KTNLeo na @Ali_Manzu kwa taarifa zaidi tembelea tovuti yetu\xe2\x80\xa6 https://t.co/U5ydcRkgzE'
965628007028322304,2018-02-19 16:43:52,"b'RT @KTNNews: Kocha wa timu ya Taifa ya kandanda hapa nchini; Harambee Stars, Paul Put amejiuzulu \n@Ali_Manzu \n#KTNLeo https://t.co/EmiuqIpm\xe2\x80\xa6'"
965627036281614336,2018-02-19 16:40:00,"b'Join @TimothyOtieno_ for #AreaCodeKE tonight on @KTNNews , as we focus on Eastleigh Estate. \nStream live on\xe2\x80\xa6 https://t.co/wktQ9K7JCo'"
965626634601684998,2018-02-19 16:38:24,b'Egerton University student stabbed to death\nhttps://t.co/yFgWmUXzVK https://t.co/ixm4PlDAJT'
965626472802156545,2018-02-19 16:37:46,b'RT @KTNNews: Washukiwa wawili wa wizi wamekamatwa katika sehemu ya Kikuyu baada ya jaribio lao la kumnyanganya hela mhudumu wa kituo cha ma\xe2\x80\xa6'
965625231254740992,2018-02-19 16:32:50,"b'CS Mucheru snubs Senate committee, again \nhttps://t.co/zpAaSX4ZPr https://t.co/s967ozRHme'"
965624757730365442,2018-02-19 16:30:57,b'RT @KTNNews: Kikao cha umma kuhusu mauaji ya mtoto Samantha Pendo kilianza hii leo mjini Kisumu. Hakimu Mkuu Mkaazi wa Kisumu Beryl Omollo\xe2\x80\xa6'
965623888947314688,2018-02-19 16:27:30,"b'MP Alfred Keter, two others deny 11 fraud charges laid against them\nhttps://t.co/Dn6ZPJUJph https://t.co/0XUcl83yED'"
965622287545323520,2018-02-19 16:21:08,b'RT @KTNNews: Mbunge wa Nandi Hills Alfred Keter pamoja na wafanyi biashara wengine walifikishwa  mahakamani na kukanusha mashtaka yote ya u\xe2\x80\xa6'
965622220323278848,2018-02-19 16:20:52,"b'RT @KTNNews: Join @YvonneOkwara tonight on #TheBigStory on @KTNNews as she looks into the issue of Terrorism, does Kenya have an enemy with\xe2\x80\xa6'"
965620260933074944,2018-02-19 16:13:05,b'RT @KTNNews: Biwi la simanzi limeendelea kuigubika familia moja hapa Nairobi baada ya mtoto wao mmoja ambaye alikuwa ni pacha kuibwa katika\xe2\x80\xa6'
