id,created_at,text
808258494017273856,2016-12-12 10:33:36,"b""Le sud-africain Sibanye Gold ach\xc3\xa8te l'am\xc3\xa9ricain Stillwater pour 2,7 milliards $ https://t.co/RzQ74IG8lm https://t.co/G5Vw33pxdK"""
808258488799526912,2016-12-12 10:33:35,"b""#BRVM: premi\xc3\xa8re cotation de l'action Coris Bank pr\xc3\xa9vue le 23 d\xc3\xa9cembre https://t.co/mY8YANYyhK https://t.co/9C1i32tPlx"""
808253088624758785,2016-12-12 10:12:07,b'Sibanye to Acquire Stillwater #Mining Company for $2.2 Billion https://t.co/lIPALnXCJ8 https://t.co/sBTIRrTEsc'
808253083683786752,2016-12-12 10:12:06,"b'#Rwanda Stock Exchange records Rwf1.1bn weekly turnover, market capitalisation drops https://t.co/i9KGpk7LiT https://t.co/1smV71mhSG'"
808253079099506688,2016-12-12 10:12:05,b'#Ghana: Agricultural Development Bank gets GH\xc2\xa2325 million from Initial Public Offering https://t.co/EHfqRnOgvc https://t.co/QPY9dutxZj'
808091055606366208,2016-12-11 23:28:15,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 9 Decembre, 2016 https://t.co/BM3tCzaZRB https://t.co/vRQPjPn2mE'"
808091050103504897,2016-12-11 23:28:14,"b'AM Weekly Market Commentary - December 9, 2016 https://t.co/hmErXxnl52 https://t.co/qx0uJkkFlM'"
807195305775169536,2016-12-09 12:08:52,"b""RT @Forbes_Afrique: Connaissiez-vous Romulad Yonga et Jean-Julien Ilunga, les fondateurs d' @African_Markets ? #bourse #Afrique =&gt; https://\xe2\x80\xa6"""
806899338429526016,2016-12-08 16:32:48,"b""#Egypt's November inflation hits highest level in 7 years on pound float https://t.co/tPlnmzq7iN https://t.co/GJvLcjlDFS"""
806862266763190272,2016-12-08 14:05:29,b'#Zimbabwe to release another 7 million #bond notes https://t.co/QO6BSudhUF https://t.co/wnFSsSjr5l'
806857034511581188,2016-12-08 13:44:42,"b'Le #Zimbabwe va \xc3\xa9mettre une deuxi\xc3\xa8me s\xc3\xa9rie de ""billets d\'obligation"" https://t.co/MH93bjJ41Z https://t.co/mqH21tag8T'"
806812520426205185,2016-12-08 10:47:49,b'African Development Bank approves the first Multi-jurisdictional Fixed Income ETF in #Africa https://t.co/FqsZZAP7uz https://t.co/1TojvfSW3K'
806812516126965760,2016-12-08 10:47:48,"b'#Egypt, #China sign currency swap deal https://t.co/7g2xLezOpq https://t.co/Ag6EJElRFj'"
806564321438400513,2016-12-07 18:21:34,"b'#Namibia central bank keeps rate, growth seen higher, inflation lower https://t.co/FdnDMrhzHR https://t.co/514xiP0uY6'"
806521539277586434,2016-12-07 15:31:34,b'Le Niger envisage de vendre bient\xc3\xb4t son p\xc3\xa9trole brut au #Nigeria https://t.co/FzTx7h1N4X https://t.co/bbhy9Pe4mi'
806521535125225472,2016-12-07 15:31:33,"b'#Fitch r\xc3\xa9vise sa perspective sur les banques sud-africaines \xc3\xa0 ""n\xc3\xa9gative"" https://t.co/qyHz9CRbPf https://t.co/lbTuB57Py2'"
806516340404158464,2016-12-07 15:10:54,b'#Fitch: Sub-Saharan #Africa Region Remains Under Fiscal and External Pressures https://t.co/oe7WDyM5yv https://t.co/WNBacQxXp0'
806511244731707392,2016-12-07 14:50:39,b'Factors to Consider When Investing in Listed Shares https://t.co/WXqWi0W2SP https://t.co/VDOni1SW1T'
806444058826653698,2016-12-07 10:23:41,b'Central Bank #Kenya to resume licensing of new banks https://t.co/x4mcswoElV https://t.co/mGkGPnwVHv'
806086861592662017,2016-12-06 10:44:18,"b""L'Afrique du Sud \xc3\xa9chappe \xc3\xa0 une d\xc3\xa9gradation de sa note par Standard &amp; Poor's https://t.co/pT4QJem66G https://t.co/gpED46mioQ"""
805863376404549632,2016-12-05 19:56:15,b'Nairobi leads shopping centre development in Sub-Saharan #Africa https://t.co/bwKm5ZH81C https://t.co/hvMzyOtDaR'
805858404749156353,2016-12-05 19:36:30,b'SimbaPay launches mobile money transfer service to #Ghana and #Uganda https://t.co/4swErCvmmM https://t.co/Cq5E7cBEkl'
805771652109844480,2016-12-05 13:51:47,"b'RT @alykhansatchu: Year to Date in $ Terms 1. #Namibia leads + 34.15% return in 2016, 2. Zimbabwe +21.58% 3. Morocco +17.86% H/T @African_M\xe2\x80\xa6'"
805554142076878848,2016-12-04 23:27:28,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 2 Decembre, 2016 https://t.co/OaGmBcCbxG https://t.co/tdXFr0kmvX'"
805459987799609344,2016-12-04 17:13:20,"b'AM Weekly Market Commentary - December 2, 2016 https://t.co/uR8R5T5TV9 https://t.co/qMVbrYEUqS'"
805455120024670210,2016-12-04 16:53:59,"b""S&amp;P: South #Africa Long-Term Local Currency Rating Lowered To 'BBB'; Outlook Still Negative https://t.co/woxfuDtH4Y https://t.co/HWXrcKSqvp"""
805455115897466881,2016-12-04 16:53:58,b'#Kenya is Seeking KES 30 Billion in The #Bond Markets https://t.co/Q01jYjf8R6 https://t.co/FrSY7VTyyQ'
805455111212384256,2016-12-04 16:53:57,b'#Kenya Inflation rate hits 9 Month High in November https://t.co/f4QRv1KJqA https://t.co/hYZCZAzSqt'
804801996335288320,2016-12-02 21:38:43,b'La Banque centrale de #Tunisie va introduire le yuan chinois dans ses r\xc3\xa9serves https://t.co/5yGM29i9dq https://t.co/Q7WQuxZ4q4'
804795663615672322,2016-12-02 21:13:33,"b""#Tunisia's central bank examines introduction of Chinese yuan into currency reserves https://t.co/wXkt8ShRnl https://t.co/oo6nUOi2iy"""
804748998083018752,2016-12-02 18:08:07,"b'RT @RomualdYonga: Un bel article sur @African_Markets dans la derni\xc3\xa8re \xc3\xa9dition de @Forbes_Afrique, disponible en kiosque ou ici &gt;&gt;&gt; https:/\xe2\x80\xa6'"
804664386312929280,2016-12-02 12:31:54,b'#AfDB and United Bank for #Africa sign US$ 150 million Line of Credit https://t.co/cuqWAyneH9 https://t.co/ysG6zCE4JN'
804664380541505540,2016-12-02 12:31:52,b'#AfDB and CRDB Bank of #Tanzania sign US$120 million loan agreement to finance\xe2\x80\xa6 https://t.co/PIKHRvtFX3 https://t.co/RwGZku7hdc'
804419517736747009,2016-12-01 20:18:53,b'#Angola central bank holds rate and rules out devaluation of kwanza https://t.co/phW6CBJ6PT https://t.co/BgoqviuM2C'
804369215478267908,2016-12-01 16:59:00,"b""#Rwanda: l'introduction en #bourse d'I&amp;M Bank est report\xc3\xa9e au 1er trimestre 2017 https://t.co/OdUel2h09W https://t.co/s86TGWr0Td"""
804348616781549569,2016-12-01 15:37:08,"b""La #Bourse de Nairobi s'appr\xc3\xaate \xc3\xa0 accueillir son premier ETF https://t.co/TKRLYCBGtm https://t.co/tOpbIqm2ek"""
804348611551199233,2016-12-01 15:37:07,"b'I&amp;M Bank, KBS Suspend Plan to List on #Rwanda Stock Exchange https://t.co/OgpMnllxbu https://t.co/fKdaDXpNhg'"
804304444586360832,2016-12-01 12:41:37,"b""#Tanzanie: Vodacom a soumis son dossier d'introduction en #bourse aux autorit\xc3\xa9s des march\xc3\xa9s\xe2\x80\xa6 https://t.co/pRI5mbiNJ1 https://t.co/VBb8l7eFhI"""
804304436759818244,2016-12-01 12:41:35,b'#MTN #Nigeria a entam\xc3\xa9 les pr\xc3\xa9paratifs pour son entr\xc3\xa9e en #bourse au premier trimestre 2017 https://t.co/KKG0vtxTGB https://t.co/nOFkizmYl6'
804292853845393408,2016-12-01 11:55:34,b'New Crystal Health Services to list on #Ghana Stock Exchange -CEO https://t.co/JW8fbGCFuc https://t.co/mYl6SS2IoY'
804292849139380224,2016-12-01 11:55:32,b'Nairobi Securities Exchange to start offering ETFs https://t.co/V1Qynh2acE https://t.co/7HntxhIXND'
804286329584517120,2016-12-01 11:29:38,b'Egyptian pound hits lowest exchange rate against USD since flotation https://t.co/Ikw9gKQbTq https://t.co/EG1vg2g6Tw'
804286325012754432,2016-12-01 11:29:37,b'ADB reopens #IPO to enable listing on #Ghana Stock Exchange https://t.co/OfNADxdLIR https://t.co/hK3exkcKE6'
802990705316483072,2016-11-27 21:41:17,b'@dseinsights here is the link https://t.co/8ixN1NSDEp let us know if it is what you are looking for'
801734789489422336,2016-11-24 10:30:43,b'Le #Kenya revoit \xc3\xa0 la baisse ses pr\xc3\xa9visions de croissance \xc3\xa9conomique en 2017 https://t.co/HbMo9NslkG https://t.co/DdDDQuH5EW'
801496424257093638,2016-11-23 18:43:33,b'Nairobi Securities Exchange issues Profit Warning for the first time since Self-Listing https://t.co/QkMJ1LvU8A https://t.co/VKTII2Od4S'
801496419794354182,2016-11-23 18:43:32,b'#Tanzania: Telecom Firms Dash to Meet Share Listing Deadline https://t.co/KQeMxoL6yc https://t.co/Oiwf6NuHcS'
801486434037329922,2016-11-23 18:03:51,"b""Ouverture des souscriptions \xc3\xa0 l'introduction de SANIMED \xc3\xa0 la #Bourse de Tunis https://t.co/urJnlEIHOE https://t.co/YpUUshzzqE"""
801385123388264450,2016-11-23 11:21:17,b'#Nig\xc3\xa9ria: la banque centrale maintient son taux directeur \xc3\xa0 14% https://t.co/8LgtPL48Pw https://t.co/F9trSEjhjW'
801385117704974336,2016-11-23 11:21:15,"b""#Ghana: la banque centrale r\xc3\xa9duit son taux d'int\xc3\xa9r\xc3\xaat alors que l'inflation se mod\xc3\xa8re https://t.co/7zfvbXjAYm https://t.co/6PdPyf16SV"""
801171678613143553,2016-11-22 21:13:07,b'Les Bourses africaines invit\xc3\xa9es \xc3\xa0 capter l\xe2\x80\x99\xc3\xa9pargne populaire - Finafrique Research https://t.co/mlN5HyZLfK https://t.co/d0cPwUpXdm'
801167016455471104,2016-11-22 20:54:36,"b""#Nigeria's central bank holds rate at 14%, notes importance of stable prices https://t.co/AYq1wGj4dP https://t.co/JXt6ta1R3v"""
801035008345567232,2016-11-22 12:10:03,b'Le groupe bancaire mauricien SBM Holdings rach\xc3\xa8te la banque Kenyane Fidelity Commercial Bank https://t.co/u3BOLqpXp7 https://t.co/D8qwdByufI'
800735637905281025,2016-11-21 16:20:27,b'#Ghana central bank cuts rate 50 bps in first easing since July 2011 https://t.co/UW6ipdsuFr https://t.co/p6G4sOG9FL'
800625485411680256,2016-11-21 09:02:45,"b""US dollar scarcity remains key challenge for #Nigeria's corporate sector - Moody's https://t.co/zIXz7vMvoJ https://t.co/JPylGqBFRE"""
800619527218180096,2016-11-21 08:39:04,"b""Moody's downgrades #Uganda's rating to B2, outlook stable https://t.co/5D1GkvpnB1 https://t.co/lJfngDq3iy"""
800619521186766848,2016-11-21 08:39:03,b'Dis-Chem Pharmacies lists on the #Johannesburg Stock Exchange https://t.co/Jf3BXcsyxc https://t.co/H6brHdENcl'
800482002679930880,2016-11-20 23:32:36,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 18 Novembre, 2016 https://t.co/PJjyFr7tGu https://t.co/c7CVGzbHeh'"
800419773045673985,2016-11-20 19:25:19,"b'AM Weekly Market Commentary - November 18, 2016 https://t.co/WrGzSRJfBX https://t.co/XCylicGFkn'"
799756624952967169,2016-11-18 23:30:12,"b""#Cameroun : vers une baisse de 25% de l'imp\xc3\xb4t sur les b\xc3\xa9n\xc3\xa9fices pour les soci\xc3\xa9t\xc3\xa9s qui\xe2\x80\xa6 https://t.co/yH2bQwEMEN https://t.co/AtXuobh4fd"""
799752089253580801,2016-11-18 23:12:11,"b'Ashakacem, filiale de Lafarge #Africa se retire de la #bourse du #Nig\xc3\xa9ria https://t.co/D3C0Cp9cyT https://t.co/DDB4aTaI96'"
799570057135276033,2016-11-18 11:08:51,"b""#Zambia's central bank holds rate at 15.50 percent, eases liquidity access as inflation\xe2\x80\xa6 https://t.co/2VvAsV89vp https://t.co/bUXpXkg9w1"""
799558980519546880,2016-11-18 10:24:50,"b""Safaricom named 'African Mobile Operator of the Year' https://t.co/3jLW9mNdth https://t.co/UJn0g6zDLD"""
799372430108225539,2016-11-17 22:03:33,"b""South #Africa's Life Healthcare to buy Britain's Alliance Medical for R10 billion https://t.co/Um8UjfNqNg https://t.co/gyOcnuZF6S"""
799372425884377088,2016-11-17 22:03:32,b'Le groupe hospitalier sud-africain Life Healthcare rach\xc3\xa8te 95% du britannique Alliance\xe2\x80\xa6 https://t.co/cCVBVzVwlL https://t.co/JVw9itmIJm'
799249004647301120,2016-11-17 13:53:06,b'AshakaCem to Delist from Nigerian Stock Exchange over Free Float Deficiency https://t.co/rJnF7KU8My https://t.co/HcJL3S4SMe'
799203982916878336,2016-11-17 10:54:12,b'La #BRVM acc\xc3\xa8de officiellement au rang de march\xc3\xa9 fronti\xc3\xa8re https://t.co/rzBZUHxwum https://t.co/ix3SwzZFJ8'
799003271587385345,2016-11-16 21:36:39,"b""L'action Forte #Oil \xc3\xa0 son plus bas niveau depuis 3 ans \xc3\xa0 la #bourse du #Nig\xc3\xa9ria https://t.co/T4wDxbI2iC https://t.co/5QUW2OWLvJ"""
798997103448117250,2016-11-16 21:12:08,b'#Africa to reach landmark 1 billion mobile subscriptions by end of 2016 https://t.co/FMevXBtuuB https://t.co/L7igc9PmwC'
798994303964086272,2016-11-16 21:01:01,"b'African Markets Performance, 16 November 2016  https://t.co/VV64cql9Gk    #AfricanMarkets https://t.co/LxbAjuRfnB'"
798857131944333312,2016-11-16 11:55:56,"b'Umeme resumes trading shares on Nairobi, Kampala #bourse https://t.co/e6uOCyZdpd https://t.co/3awqTXQSGA'"
798740957759991808,2016-11-16 04:14:18,b'Orange #Egypt completes payment for #4G mobile licence https://t.co/2GUvRtuS7K https://t.co/vkEt4FYdt7'
798526471199424512,2016-11-15 14:02:01,"b'#Mozambique: Nosso Banco, a Second Mozambican Bank Fails https://t.co/qQGEd31VIU https://t.co/Cb6Q4fTLZW'"
798519974772035584,2016-11-15 13:36:12,b'#Mozambique: la Banque centrale ordonne la fermeture de Nosso Banco https://t.co/ZzCG2eMPFq https://t.co/bpfDTQ1r5w'
798493205423681536,2016-11-15 11:49:50,b'Nigerian inflation quickens to 11-year high in October https://t.co/6WRZngGgOf https://t.co/j4a9nezkfF'
798493198737932288,2016-11-15 11:49:48,b'#Rwanda: Inaugural Iterambere Fund #IPO raises over Rwf1 billion https://t.co/sbkomznB2X https://t.co/LlbYVlJIlN'
798493193654276096,2016-11-15 11:49:47,b'#Ghana: Access bank extends #IPO to November 25 https://t.co/FvGosKT2QI https://t.co/jsoeb8AUmD'
798469958766329856,2016-11-15 10:17:27,b'RT @Mme_Muriel: How did African markets react to US elections? #africanmarkets #stocks #egx #jse #ngse https://t.co/FloQs6u545'
798269826300977152,2016-11-14 21:02:12,"b""#Nigeria: le taux d'inflation atteint un niveau record https://t.co/NEnZkApqtc https://t.co/qoLgPzKUxJ"""
798145246072897537,2016-11-14 12:47:10,b'Nigerian Stock Exchange Suspends Trading in Shares of Ikeja Hotels https://t.co/LnPTiE1l15 https://t.co/ESMCEDnho7'
798145240360222720,2016-11-14 12:47:08,b'Nigerian Stock Exchange Delists Nine Companies in 10 Months Over Regulatory Issues https://t.co/d3d8uBpJVV https://t.co/VDAm2pcQbR'
798110813051617280,2016-11-14 10:30:20,b'#Nigeria to List Nigerian National Petroleum Corporation (NNPC) on Stock Exchange after\xe2\x80\xa6 https://t.co/ZR6Ct6H2XF https://t.co/MPweL8SrJk'
797899000288608256,2016-11-13 20:28:40,b'@YahooFinance USD to NGN Exchange Rate not updating since November 2 ? https://t.co/zgfBgf1KPA'
797887629635174401,2016-11-13 19:43:29,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 11 Novembre, 2016 https://t.co/B1AEa1WN3W https://t.co/cWZGaTG8QW'"
797887623100530688,2016-11-13 19:43:28,"b'AM Weekly Market Commentary - November 11, 2016 https://t.co/FUItB9zq4G https://t.co/FrOEY9f6PU'"
797525798160891905,2016-11-12 19:45:42,"b""Le #Ghana l\xc3\xa8ve 110 millions $ d'obligations \xc3\xa0 dix ans sur son march\xc3\xa9 obligataire https://t.co/Gwto2wipOw https://t.co/LYX8Z9EvlH"""
797498618789949440,2016-11-12 17:57:42,"b""L'#Egypte obtient finalement l'accord pour les 12 milliards $ sollicit\xc3\xa9s aupr\xc3\xa8s du #FMI https://t.co/O7yXRgWf5r https://t.co/8KDZRo8FTL"""
797498613916192773,2016-11-12 17:57:41,b'#IMF approves $12 billion loan to #Egypt https://t.co/ROgBRjXPCZ https://t.co/gIM2Fs6cHY'
797043480174493696,2016-11-11 11:49:08,"b'#Mauritius holds rate, lowers 2016 growth forecast again https://t.co/Xr1LmTFIjv https://t.co/vu5k1tQpjY'"
797043474444980224,2016-11-11 11:49:07,b'#Ghana raises $110 mln via first 10-year domestic #bond https://t.co/P2z6a73rWd https://t.co/JDfhGy0OC7'
797027979297583104,2016-11-11 10:47:32,b'Nairobi Securities Exchange set to begin day trading with new CDSC software https://t.co/Rbfhz3AiOf https://t.co/dOKK5e20kv'
797027974574968832,2016-11-11 10:47:31,"b'Nairobi Securities Exchange October share trade falls to 4-yr low, investors opt for bonds https://t.co/DZvIRC9N1R https://t.co/kLsVhS61Gh'"
797027970321960961,2016-11-11 10:47:30,"b""L'#Egypte \xc3\xa9met 4 milliards $ d'obligations par placement priv\xc3\xa9 et obtient un pr\xc3\xaat de 2\xe2\x80\xa6 https://t.co/0pJ9DZH6QJ https://t.co/pPqgvDGi3k"""
797027963896233984,2016-11-11 10:47:29,b'#Ghana: Agricultural Development Bank relance son #IPO la semaine prochaine https://t.co/WkR1MQIzj1 https://t.co/HyBdD5xY5B'
797027959425081344,2016-11-11 10:47:28,b'#Egypt issues $4 billion in bonds in Irish stock exchange https://t.co/on2xp4R6wo https://t.co/MVZyrRopu6'
796324416682622976,2016-11-09 12:11:50,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 4 Novembre, 2016 https://t.co/EYOUS5jbsi https://t.co/ARjXfG7IOT'"
796324411301392384,2016-11-09 12:11:49,"b""#Egypt's stocks hit 8-year high after flotation of pound https://t.co/iEx18Y8QJZ https://t.co/Ki6U3tMcrd"""
796070838420303872,2016-11-08 19:24:12,"b""Moody's says #Egypt's pound flotation credit positive, supports economy https://t.co/X5cN8LAmxG https://t.co/gvanNKXujc"""
795752282298220544,2016-11-07 22:18:23,"b'AM Weekly Market Commentary - November 4, 2016 https://t.co/GmW0UZLvz8 https://t.co/VKDdE2NShz'"
794605332790181888,2016-11-04 18:20:49,b'BM&amp;FBOVESPA and Egyptian Exchange sign MoU for mutual cooperation https://t.co/xA3jmuhY5X https://t.co/4PblDoBQ4v'
794542369454587904,2016-11-04 14:10:37,b'#Egypt: 5 things to know about the EGP flotation https://t.co/RP2krhEsGg https://t.co/NRPhBZDExQ'
794478292363595776,2016-11-04 09:56:00,"b""Sous pression, l'\xc3\x89gypte d\xc3\xa9value sa monnaie https://t.co/lkqk89RLZC https://t.co/MAx8Z56drG"""
794407852370751488,2016-11-04 05:16:06,b'RT @SafaricomLtd: M-PESA availability is almost at 100% . #SafaricomResults https://t.co/B2nV3dZes7'
794407359942627328,2016-11-04 05:14:08,"b'RT @SafaricomLtd: EBITDA , Supported by Revenue growth and Cost management up by +30.8%. #SafaricomResults https://t.co/EJGemWv7nr'"
794406962649829376,2016-11-04 05:12:33,"b""RT @bobcollymore: We're live streaming the #SafaricomResults on https://t.co/BvW0sawv9m from 7.30 this morning."""
794405001452027904,2016-11-04 05:04:46,b'RT @SafaricomLtd: H1 Service Revenue was driven by M-PESA &amp; Mobile Data. #SafaricomResults https://t.co/1As2WKGp5r'
794402525021667329,2016-11-04 04:54:55,"b'RT @SafaricomLtd: .@bobcollymore M-PESA has enabled us to digitize food delivery for over 100,000 households. #SafaricomResults'"
794402005439672328,2016-11-04 04:52:52,b'RT @SafaricomLtd: .@bobcollymore M-PESA has been the platform that has tripled financial access levels in the country from 20% to over 60%.\xe2\x80\xa6'
794223187135524864,2016-11-03 17:02:18,"b""Le titre Bollor\xc3\xa9 \xc3\xa0 la #Bourse d'Abidjan indiff\xc3\xa9rent \xc3\xa0 la catastrophe ferroviaire au\xe2\x80\xa6 https://t.co/X5Um57mepz https://t.co/LjeUr0B87b"""
794223182257459200,2016-11-03 17:02:17,"b""#IMF welcomes #Egypt's float of pound https://t.co/eQwq4Uf8yU https://t.co/TCybhOK4g8"""
794223178004516865,2016-11-03 17:02:16,"b""#BRVM: record absolu pour l'OPV de Coris Bank International https://t.co/WuNNXRebFA https://t.co/TyYXvxXbfK"""
794223172904222720,2016-11-03 17:02:15,"b""#Angola's central bank maintains rate unchanged at 16%, says inflation trending lower https://t.co/fi8W9LcqWv https://t.co/NBQOYQqgxz"""
794158940359639041,2016-11-03 12:47:00,b'Go Life International to list on the AltX board of the #Johannesburg Stock Exchange https://t.co/qVlpHDQFOd https://t.co/PEh0dmT7MG'
794158935393665024,2016-11-03 12:46:59,b'Central Bank of #Egypt floats the Egyptian Pound https://t.co/BlG7Ch3Tz2 https://t.co/zWREyAsQSK'
794158931190882305,2016-11-03 12:46:58,"b""#Egypt's central bank floats pound, raises key interest rates 300 basis points https://t.co/oNjLOy4NQs https://t.co/XDNoHnAUaT"""
794158926447124480,2016-11-03 12:46:57,"b""#BRVM: lancement de l'OPV de Coris Bank International https://t.co/NSjvWoR6D0 https://t.co/IsMsxJY43U"""
793828132335808513,2016-11-02 14:52:30,b'#BRVM: fractionnement des actions Vivo Energy ce vendredi 4 Novembre https://t.co/7d4fLFhON3 https://t.co/sFmjbPRqer'
793452591745228801,2016-11-01 14:00:14,"b'#Kenya aims for initial exportation of 2,000 barrels of crude #oil 2017 https://t.co/sFZBo1X57T https://t.co/IRLpThBgPo'"
793136547923124224,2016-10-31 17:04:23,b'Sub-Saharan #Africa telecoms market to hit $51bn by 2021 - Report https://t.co/sT4BbyUVcs https://t.co/bdh9kezgul'
793136543355502594,2016-10-31 17:04:22,b'Jaiz Bank Gets Shareholders\xe2\x80\x99 Approval To List On Nigerian Stock Exchang https://t.co/WLh6f2yzkR https://t.co/FpKsPpIan8'
793136538930511873,2016-10-31 17:04:21,b'#Rwanda Stock Exchange records big weekly drop in value and volumes traded https://t.co/wo1pffGWFl https://t.co/dPiojady8s'
793136533884825601,2016-10-31 17:04:20,b'#Kenya: CMA opens door for firms to raise funds overseas without cross-listing https://t.co/DxR88h3Bsj https://t.co/eKPKkRzF7y'
793127327735701504,2016-10-31 16:27:45,b'Le Nigerian Stock Exchange pourrait accueillir prochainement une premi\xc3\xa8re banque islamique\xe2\x80\xa6 https://t.co/bSGCdAK48g https://t.co/u8ST86YSgM'
793073043111378944,2016-10-31 12:52:02,"b'AM Weekly Market Commentary - October 28, 2016 https://t.co/lNCM7BwIkn https://t.co/xzZEHY3apm'"
793064042063654912,2016-10-31 12:16:16,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 28 Octobre, 2016 https://t.co/Lx4hpiOfbn https://t.co/Km4qcuIWTq'"
792499660636168192,2016-10-29 22:53:37,"b""#Fitch Affirms #Mozambique at 'CC' https://t.co/XUKzlk9Lkf https://t.co/Tkp5SLiqiI"""
792373716370022400,2016-10-29 14:33:10,"b""S&amp;P affirms #Botswana's ratings at 'A-/A-2'; Outlook remains negative https://t.co/KRg8vbpFAO https://t.co/gytgcTAIUS"""
792373711865253893,2016-10-29 14:33:09,b'ExxonMobil Announces Significant #Oil Discovery Offshore #Nigeria https://t.co/EySOQZmJA9 https://t.co/hrGXrUlWcR'
792373705942953984,2016-10-29 14:33:07,b'#Zimbabwe faces rising liquidity shortages as government prepares to issue #bond notes -\xe2\x80\xa6 https://t.co/JMPDzgKNk2 https://t.co/quk0wstKxa'
792109720391839744,2016-10-28 21:04:08,b'Le #Kenya vise une premi\xc3\xa8re exportation p\xc3\xa9troli\xc3\xa8re en d\xc3\xa9but 2017 https://t.co/c09lBHd3nH https://t.co/KzP8g52zbw'
792096665423544320,2016-10-28 20:12:16,"b'African Markets Performance, 28 October 2016  https://t.co/VV64cql9Gk     #AfricanMarkets https://t.co/kFHc5wNqyH'"
792056649968123904,2016-10-28 17:33:15,b'#Zimbabwe central bank says introduction of #bond notes imminent https://t.co/hoVNkX3KeP https://t.co/GMI6UnZzxy'
792056644616200192,2016-10-28 17:33:14,"b""#Zambia's inflation falls to 12.5% in October https://t.co/pmlD5hxm3H https://t.co/zJ5OL1QGou"""
792056640908488704,2016-10-28 17:33:13,"b'#Tanzania, #Morocco sign over 20 investment, development deals https://t.co/CiTimidSv9 https://t.co/vr1Xp6aYu9'"
792056636466692096,2016-10-28 17:33:12,"b""#Kenya's coffee production to hit 47,000 MT in 2016 https://t.co/fAsaN517xU https://t.co/KOqnZJfGWo"""
791983020362330112,2016-10-28 12:40:41,b'Premi\xc3\xa8re cotation de la SIB \xc3\xa0 la #BRVM https://t.co/B9queIaGmL https://t.co/6sXQ1pj5pb'
791295608489406464,2016-10-26 15:09:09,b'Growth in sub-Saharan #Africa to slow to its lowest level in more than two decades - #IMF https://t.co/jA6mwt5ApL https://t.co/8oMq4sQC3X'
791283527308443648,2016-10-26 14:21:08,"b""Le taux de croissance de l'Afrique subsaharienne devrait descendre \xc3\xa0 son plus bas niveau\xe2\x80\xa6 https://t.co/shaJ07Qbqu https://t.co/VTnNDNk9ND"""
791231164635906048,2016-10-26 10:53:04,b'The Initiates Plc lists on Nigerian Stock Exchange https://t.co/F4DZsIHP7W https://t.co/4UllkGeUtp'
791231158210138112,2016-10-26 10:53:03,"b""GSK #Nigeria sells Lucozade, Ribena to Japanese's Suntory Beverage &amp; Food https://t.co/CrwKdEAqrQ https://t.co/1jGPYeicC2"""
790848287184154624,2016-10-25 09:31:39,b'Vetiva Lists First #Bond ETF on Nigerian Stock Exchange https://t.co/Uz6R0ogdlu https://t.co/xZ7eMnqK3n'
790644754186993664,2016-10-24 20:02:53,"b'Access Bank #Ghana lance une #IPO pour lever 26,2 millions de dollars https://t.co/J31yi9CtGi https://t.co/Qqhsi4Ucmd'"
790593293461626880,2016-10-24 16:38:24,b'Access Bank #Ghana launches #IPO to raise $26 Million https://t.co/GmBWPScTca https://t.co/h41MXK11Ye'
790518477501132801,2016-10-24 11:41:06,"b'Chronique Hebdomadaire des March\xc3\xa9s Africains - 21 Octobre, 2016 https://t.co/tn8z64rCyN https://t.co/VVGnuokFeG'"
790465474849042433,2016-10-24 08:10:29,"b'AM Weekly Market Commentary - October 21, 2016 https://t.co/cat5Tq5nMg https://t.co/o9HzsubGc4'"
789639341337346048,2016-10-22 01:27:44,b'#Zimbabwe Clears #IMF Arrears with $108Million DishOut https://t.co/1t7FddzaJc https://t.co/VVP4rt8KMO'
789627874445787136,2016-10-22 00:42:10,b'Le #Zimbabwe a r\xc3\xa9gl\xc3\xa9 toutes ses dettes envers le #FMI https://t.co/2HH1tkOI3Q https://t.co/URGprFW6YD'
789447172362276864,2016-10-21 12:44:07,b'European Central Bank maintains rates as growth risks tilted to downside https://t.co/4B954g2e7V https://t.co/R7rOrqmmG2'
789447168457338880,2016-10-21 12:44:06,"b""#Morocco's Attijariwafa Bank to buy 75% stake in #Rwanda's Cogebanque https://t.co/QLONmjjH1T https://t.co/wTxp2PT06x"""
789435307515052032,2016-10-21 11:56:58,b'Attijariwafa Bank rach\xc3\xa8te la banque rwandaise Cogebanque https://t.co/WyCjjT9vlk https://t.co/B0h9BqkAYX'
789065272820981760,2016-10-20 11:26:35,b'Islamic Finance: 5 #Sukuk Listings on #BRVM amounting 1.3 Billion USD https://t.co/UlzQjj2Cdn https://t.co/HFGq1bdTg9'
788922413375455232,2016-10-20 01:58:55,"b'Finance islamique: cotation de 5 #sukuk ouest-africains \xc3\xa0 la #BRVM pour 1,3 milliards USD https://t.co/cBTligB1Mm https://t.co/3LUukbJNU5'"
