id,created_at,text
965792783826079744,2018-02-20 03:38:37,"b""Mbugua: Don't define your future and your tomorrow based on the situation you are experiencing today, today's situa\xe2\x80\xa6 https://t.co/wuZWfeomDS"""
965792570193346560,2018-02-20 03:37:46,b'It is time to set you up for success on #K24Alfajiri as @iamjeffmote engages Mbugua Mumbi- life coach on rules of s\xe2\x80\xa6 https://t.co/0Jus6pJE6f'
965792255012417542,2018-02-20 03:36:31,"b'Mbugua: Before working in the corporate world, i was a street boy. #K24Alfajiri @iamjeffmote https://t.co/AEv5cKqNNT'"
965791824014135297,2018-02-20 03:34:49,b'All you need this Tuesday morning is a little bit of motivation and we got you covered on @K24Tv with @iamjeffmote\xe2\x80\xa6 https://t.co/u9cjKajtQn'
965790731683139585,2018-02-20 03:30:28,b'Patrick: The rift in NASA is not as deep as people are thinking and they are just putting on a brave face.\xe2\x80\xa6 https://t.co/5Jcu9gQ6w7'
965789186157613057,2018-02-20 03:24:20,b'Patrick: I think the CJ has learned the hard way that if you are not thick-skinned the job is not for you #K24Alfajiri @iamjeffmote'
965787625620692993,2018-02-20 03:18:08,"b'Patrick: In a good number of parliamentary sessions there are deeply embedded interests, some of them invested.\xe2\x80\xa6 https://t.co/lWTa7K2cZq'"
965786479766200320,2018-02-20 03:13:34,b'Time for newspaper review. Join @iamjeffmote and Patrick Wachira -Editor @PeopleDailyKe as they take you through th\xe2\x80\xa6 https://t.co/7Mv4UClmvj'
965784276884180997,2018-02-20 03:04:49,b'Good morning and welcome to #K24Alfajiri with the amazing trio @iamjeffmote @SerahTeshna and @CiruMuriuki. Tune in\xe2\x80\xa6 https://t.co/BRpHHBnCYC'
965641873309265920,2018-02-19 17:38:58,b'Coming up on #K24EveningEdition with @eriknjoka and @missmorganke https://t.co/oBrbKtGBXY'
965641698650017793,2018-02-19 17:38:16,b'Harambee Stars Head Coach Paul Put throws in the towel. Details on #K24EveningEdition with @eriknjoka and @missmorganke'
965641352548564993,2018-02-19 17:36:53,b'Tonight on #K24EveningEdition:  Four people murdered scores of livestock hacked to death as an unknown gang unleashes terror in Mt. Elgon'
965636794678173697,2018-02-19 17:18:47,b'Walimu wasio wenyeji katika kaunti ya Wajir sasa wanataka uhamisho https://t.co/w7wpjZ244Y'
965632260799156224,2018-02-19 17:00:46,b'Watu wanne wauawa na watu wanaoaminika kuwa wanachama wa SLDF https://t.co/KMZ8TQCH3r'
965625907300925440,2018-02-19 16:35:31,b'Mbunge wa Nandi hills aachiliwa kwa dhamana ya shilingi milioni 2 https://t.co/rxsQYWeqBo'
965617476104048640,2018-02-19 16:02:01,b'Tazama taarifa za #K24SaaMoja sasa hivi nao @franklinwambugu na @ikituri wakujuze yaliyogonga vichwa vya habari zet\xe2\x80\xa6 https://t.co/p4aiOF44Yu'
965613461693706240,2018-02-19 15:46:04,"b'JUKWAA LAKO: Je, serikali ya kitaifa inafanya juhudi za kutosha kulinda raia wake? @franklinwambugu @ikituri'"
965611729555218435,2018-02-19 15:39:11,b'Tazama #K24Mashinani sasa hivi na @OnyanchaNancy akujuze mengi kutoka kaunti tofauti nchini https://t.co/Zo7Acf1FtJ'
965606415569244160,2018-02-19 15:18:04,b'#K24SaaMoja https://t.co/76qcSrQL0D'
965603061002534912,2018-02-19 15:04:44,b'Kaunti ya Wajir yachangamkia kilimo ili kuleta shibe jangwani.Tutakujuza zaidi kwenye #K24SaaMoja @ikituri @franklinwambugu'
965602883000504321,2018-02-19 15:04:01,b'Mawaziri wapya walioteuliwa wakabidhiwa rasmi ofisi na kuanza kuchapa kazi.Tutakujuza zaidi kwenye #K24SaaMoja @ikituri @franklinwambugu'
965602719821107202,2018-02-19 15:03:23,b'Kwenye #K24SaaMoja : Tutakujuza kwanini wazazi wanafanya hima kupata vyeti vya kuzaliwa kwa wanao kabla ya kesho. @franklinwambugu @ikituri'
965602432150589440,2018-02-19 15:02:14,b'Watu 6 wauawa huku hofu ya kurejea kwa waasi wa SLDF ikitanda mlima Elgon. Pata taarifa kamili kwenye #K24SaaMoja @franklinwambugu @ikituri'
965600862897889280,2018-02-19 14:56:00,b'Orange Democratic Movement Members of Parliament urge @RailaOdinga to end his relationship with NASA officials Kalo\xe2\x80\xa6 https://t.co/u8mKEIJLb2'
965594780771274752,2018-02-19 14:31:50,b'National Assembly Speaker Justin Muturi denies claims that the Legislature is being controlled by the Executive\xe2\x80\xa6 https://t.co/ija3kVdqNK'
965586189691576322,2018-02-19 13:57:42,"b'RT @youngrich254: Good kitchen tips will help you save on #Kshs when preparing meals. Here are some tips on the use of cheese, vinegar and\xe2\x80\xa6'"
965586133160792064,2018-02-19 13:57:28,b'Machakos county government allocates land to New City project investors https://t.co/Tx3Oz60v25  @DrAlfredMutua\xe2\x80\xa6 https://t.co/4BLcFcbb2W'
965586107621691392,2018-02-19 13:57:22,b'RT @KalekyeMumo: #AboutlastWeek on #Talkcentral Incase you missed out on all the fun and laughter click link https://t.co/9WIDxFiv3F and ca\xe2\x80\xa6'
965584150018318338,2018-02-19 13:49:35,b'Urithi Housing Cooperative urges government to create a comprehensive land data bank where Kenyans can get useful i\xe2\x80\xa6 https://t.co/RF5D0uxd6b'
965582316872654848,2018-02-19 13:42:18,"b""Here's what to expect tomorrow night on #CASINO DON'T MISS! https://t.co/hyOQytTj9f"""
965577978704027648,2018-02-19 13:25:04,"b""Here's a sneak peek of what to expect tonight on #CASINO https://t.co/J4AddaYytG"""
965573695333982208,2018-02-19 13:08:03,"b""The drama on #NairobiDiaries continues tonight at 10.20PM only on @K24Tv DON'T MISS! https://t.co/odq61JDf2Q"""
965566949051764736,2018-02-19 12:41:14,"b""Kidney Selling : Sifa Mwanje's desire of joining university realized thanks to MKU board\xe2\x80\x99s gesture https://t.co/T2uhVDCZHr"""
965566385349906433,2018-02-19 12:39:00,"b'JUST IN: Belgian Paul Put resigns as Harambee Stars head coach after just three months in charge, Stanley Okumbi ta\xe2\x80\xa6 https://t.co/NIfIZILTlM'"
965560678126948353,2018-02-19 12:16:19,b'Securing your child\xe2\x80\x99s education through savings and investments https://t.co/FbWKiCnyaF'
965553483263954945,2018-02-19 11:47:44,b'UPDATE: Court upholds the win of Marsabit Governor Mohammed Muhamud and Women Representative Safia Aden citing lack of merit in the case.'
965552738976354304,2018-02-19 11:44:46,"b'UPDATE: NASA settles on Gladys Wanga, Aisha Jumwa &amp; Mutula Kilonzo Jr as nominees to the Parliamentary Service Comm\xe2\x80\xa6 https://t.co/aa7EgkwXUd'"
965546041633378305,2018-02-19 11:18:09,b'Unique youth polytechnic changing lives in Kitutu Chache\nhttps://t.co/TiXTG1byZ1'
965545696677031936,2018-02-19 11:16:47,b'W.Pokot director of health under pressure over poor service\nhttps://t.co/razt6VLEY5'
965545500912037888,2018-02-19 11:16:01,b'Evangelical bishops urge Kenyans to uphold peace\nhttps://t.co/XuPENigwtx'
965545091300577280,2018-02-19 11:14:23,b'RT @ingara_villary: @K24Tv Messi is forever the best..'
965545070278606849,2018-02-19 11:14:18,b'RT @samtuwaukweli: @K24Tv @KWALANDA I love the show hizo udaku za futa zinanibamba mbaya'
965537248694472704,2018-02-19 10:43:13,b'Who is better tweeps? https://t.co/jaM7Ek8zpX'
965536488430727168,2018-02-19 10:40:12,"b""Today's question: Who is the best striker between Neymar and Messi?\nEngage us @K24Tv @KWALANDA #K24SportsHub https://t.co/ttKZFBw0DF"""
965535741005754369,2018-02-19 10:37:14,"b""It's officially Sport's O'clock! Join @KWALANDA as he brings you all the sports updates on @K24Tv or stream live vi\xe2\x80\xa6 https://t.co/3449WJKFTd"""
965534638495199232,2018-02-19 10:32:51,b'CS Keriako Tobiko calls on NEMA to intensify the crackdown on the use of Plastic bags to up its game as he takes ov\xe2\x80\xa6 https://t.co/XTyDZTnALk'
965533056856674304,2018-02-19 10:26:34,"b'Foreign Affairs Cs Monica Juma holds a thanksgiving ceremony in Mwingi, Kitui County. #K24NewsCut @Victoroloo https://t.co/Zv3QO8GLs6'"
965532350779150341,2018-02-19 10:23:45,b'Evangelical Association of East Africa urges the opposition to respect the office of the President and called on th\xe2\x80\xa6 https://t.co/ORHT8zoCFj'
965528950263963648,2018-02-19 10:10:15,"b""CS Dr. Matiang'i will today be touring areas in the North Rift which have been affected by banditry in the region.\xe2\x80\xa6 https://t.co/6dFQy5kiRX"""
965527276145266688,2018-02-19 10:03:35,b'Join @Victoroloo for #K24NewsCut by tuning in to @K24Tv or streaming live via https://t.co/uTAPtmB8tj https://t.co/C5Js2rqVvh'
965525229488496640,2018-02-19 09:55:27,b'Make sure you tune in tomorrow at 12pm for #K24InsideBusiness for all your business updates. https://t.co/y0v8vMy3Ii'
965516171280896000,2018-02-19 09:19:28,"b'Tune in to @K24Tv or stream live https://t.co/uTAPtmB8tj as @MayaHayakawa interviews John Rodgers, Managing Directo\xe2\x80\xa6 https://t.co/gBq3EoEpIX'"
965512951502426112,2018-02-19 09:06:40,b'Join @MayaHayakawa for business updates on @K24Tv #K24InsideBusiness or stream live via  https://t.co/uTAPtmB8tj https://t.co/uP8n8sJI7n'
965512005795840001,2018-02-19 09:02:55,"b'UPDATE: Nandi Hills MP Alfred Keter, and two others have been freed on Ksh.2 million cash bail and also ordered to\xe2\x80\xa6 https://t.co/WR6jnmom01'"
965505950672216064,2018-02-19 08:38:51,"b""Farida: We'll try to negotiate for resources, push for digitization of records as well as giving out title deeds to\xe2\x80\xa6 https://t.co/PZG0LWHwEq"""
965505798238547968,2018-02-19 08:38:15,b'Farida: I want to assure all that this Ministry will work to achieve its objectives by all means. #TheDailyBrief @Ian_Wafula'
965505121449803776,2018-02-19 08:35:33,b'CS Farida: Our primary responsibility is to the Kenyan Public. #thedailybrief @Ian_Wafula https://t.co/A9NZ2Vz6tF'
965504757896024064,2018-02-19 08:34:07,b'CS Farida: I want to assure you that this ministry will work towards achieving what we are supposed to do.\xe2\x80\xa6 https://t.co/14pH9sX8Av'
965504682654359552,2018-02-19 08:33:49,"b""Farida: I've not come to do anyone's work. I've come to provide what is necessary for all of us to be able to deliv\xe2\x80\xa6 https://t.co/aD7LuN1ZXT"""
965502512680849409,2018-02-19 08:25:11,"b'Benjamin Mwema: Cartels do not just vanish, you create policies and laws that are so tough that they run out of tow\xe2\x80\xa6 https://t.co/L7JW67bhW9'"
965501232721944576,2018-02-19 08:20:06,"b'Prof. Kaimenyi: Our main Objective as a ministry is to ensure accessibility, equity and sustainable management of l\xe2\x80\xa6 https://t.co/pj8nrBjfw8'"
965500895378198529,2018-02-19 08:18:46,b'Prof. Kaimenyi: Our vision as a ministry is to be a globally competitive organization in sustainable land managemen\xe2\x80\xa6 https://t.co/xGE2QH56Qe'
965499187134640128,2018-02-19 08:11:58,b'Prof. Kaimenyi: We have not been defeated in controlling the cartels. People have the tendency of pointing at the n\xe2\x80\xa6 https://t.co/A6tt9dAYL2'
965498403223425024,2018-02-19 08:08:52,b'Kaimenyi: We have done a lot in reforming the ministry in terms of policies that if implemented would transform the\xe2\x80\xa6 https://t.co/qo4Wgxc0Hq'
965497957217918977,2018-02-19 08:07:05,b'Prof. Kaimenyi: I thank the President for giving me the chance to serve the country in 2 key ministries; ministry o\xe2\x80\xa6 https://t.co/9hQOCEcL93'
965496981719265282,2018-02-19 08:03:13,b'Kaimenyi: People have a tendency of focusing on the negative and not the positive done. #thedailybrief  @Ian_Wafula https://t.co/SiaT1vrXL2'
965496141159772162,2018-02-19 07:59:52,b'Tune in to @K24Tv or stream live https://t.co/uTAPtmB8tj as Prof.Kaimenyi as he hands over Lands Ministry to Farida\xe2\x80\xa6 https://t.co/IVfcacELbZ'
965489497247895562,2018-02-19 07:33:28,b'Keriako: Illegal logging and complicity of forest officers who are meant to be custodians of our forests must be ro\xe2\x80\xa6 https://t.co/d04mAorV7b'
965488629752778752,2018-02-19 07:30:01,b'Keriako: This ministry is comprised of the most competent and dedicated workforce. I believe am in safe hands. #TheDailyBrief'
965487814392598529,2018-02-19 07:26:47,b'Keriako: I am fortunate to land in a ministry whose foundation is well laid. #TheDailyBrief @Ian_Wafula https://t.co/YliE3Wb1Gb'
965485388587466752,2018-02-19 07:17:09,b'Keriako: The ministry of Environment and Forestry provide the main foundation for the big 4 plan; clean and secure\xe2\x80\xa6 https://t.co/UD62z2r981'
965483588010594304,2018-02-19 07:09:59,b'Out-going Ministry of Environment CS Judy @JudiWakhungu officially hands over to in-coming CS Keriako Tobiko.\xe2\x80\xa6 https://t.co/neUKeDoti7'
965482127432257536,2018-02-19 07:04:11,"b'Time for #TheDailyBrief as @Ian_Wafula brings you in-depth discussions surrounding political matters, current affai\xe2\x80\xa6 https://t.co/AhiCIa120O'"
965466483294982145,2018-02-19 06:02:01,"b'Grace:Threatening, making demeaning remarks about people, harming others and silent treatment (perceive aggression)\xe2\x80\xa6 https://t.co/vGQFc2cMZf'"
965465000663027712,2018-02-19 05:56:08,b'Grace: Anger is a completely normal and healthy emotion. What matters is how it is expressed and how it affects the\xe2\x80\xa6 https://t.co/TiceJLnP4j'
965462971232276480,2018-02-19 05:48:04,b'https://t.co/6dyKgpSspi'
965462055653429248,2018-02-19 05:44:26,b'Grace: Anger can either be constructive or destructive. Destructive anger makes you feel uncontrollable and can lea\xe2\x80\xa6 https://t.co/Co4XHWRpiv'
965460505677762560,2018-02-19 05:38:16,b'Learn how to deal with anger appropriately as @SerahTeshna engages Grace Kariuki- marriage therapist on anger manag\xe2\x80\xa6 https://t.co/oPNS5fKuQu'
965457131834142722,2018-02-19 05:24:52,b'Check out @derekbbanga collection of elegant watches now on #K24Alfajiri @SerahTeshna https://t.co/78nbm47FAz'
965456012848386049,2018-02-19 05:20:25,b'Derek: The frame of your spectacles/sunglasses should be determined by the shape of your face. #K24Alfajiri\xe2\x80\xa6 https://t.co/uBncezctto'
965455204513705984,2018-02-19 05:17:12,b'Derek: Always match your shoes with your belt. Your socks should compliment your trousers. #K24Alfajiri @SerahTeshna https://t.co/8MZ8uaWuYB'
965454805077577728,2018-02-19 05:15:37,b'https://t.co/y4gZ9tTSjE'
965453182024417280,2018-02-19 05:09:10,b'Gentlemen!! Get and save some tips on fashion and style trends as Derek BBanga -Image consultant helps you make a f\xe2\x80\xa6 https://t.co/YDcoNzh8oS'
965448649948921861,2018-02-19 04:51:09,b'Kute: We are born as holistic beings but with time we learn how to disconnect ourselves from emotions and try to cr\xe2\x80\xa6 https://t.co/C6eOsR8lI6'
965446190782406656,2018-02-19 04:41:23,b'Get some Monday motivation by tuning in to #K24Alfajiri as @iamjeffmote engages Kute Blackson on how to be in const\xe2\x80\xa6 https://t.co/u1N2cfKPJn'
965444310123663361,2018-02-19 04:33:55,b'#K24Alfajiri https://t.co/5Pxpz0pJ4i'
965444180691611648,2018-02-19 04:33:24,"b""RT @KenyanTraffic: 23:18 We are gearing up to change the industry, improve identity and reduce theft,  train on behaviour change that's wha\xe2\x80\xa6"""
965443448839995392,2018-02-19 04:30:29,b'#K24Alfajiri https://t.co/nglThmutyf'
965443315184427008,2018-02-19 04:29:58,b'#K24Alfajiri https://t.co/F6gu1nC4wk'
965441242019528704,2018-02-19 04:21:43,"b'Student ordered to pay 1,000 loaves for stealing one bread??.Get this and other hot stories on e-nteractive with\xe2\x80\xa6 https://t.co/qiOatCKoGa'"
965428881309229056,2018-02-19 03:32:36,b'Time for newspaper review. Join @iamjeffmote and Dinah Ondari -Editor @PeopleDailyKe as they take you through the s\xe2\x80\xa6 https://t.co/48k6H8cxao'
965422489445773312,2018-02-19 03:07:12,b'Get to know the situation on the roads as you head to work on #K24Alfajiri Traffic Watch as @CiruMuriuki helps you\xe2\x80\xa6 https://t.co/FCQfyKMPSt'
965421153178345478,2018-02-19 03:01:54,b'Good morning and welcome to #K24Alfajiri with the amazing trio @iamjeffmote @SerahTeshna and @CiruMuriuki. Tune in\xe2\x80\xa6 https://t.co/jlyPrzyAux'
965298477285724161,2018-02-18 18:54:26,b'On State of the Nation We analyse perceived frost relations between Executive and Judiciary.#K24WeekendEdition\xe2\x80\xa6 https://t.co/7wkXyO6tG0'
965290780763058176,2018-02-18 18:23:51,"b""Kidney Selling : Sifa Mwanje's desire of joining university realised thanks to MKU board\xe2\x80\x99s gesture.\xe2\x80\xa6 https://t.co/fATqfywWBl"""
965287058402152451,2018-02-18 18:09:03,b'Elders led by COTU Sec. Gen Atwoli maintain Musalia is still Luhya nations spokesman. #K24WeekendEdition\xe2\x80\xa6 https://t.co/x8nx9BPyrK'
965286426198896640,2018-02-18 18:06:32,b'MPs back DP Ruto\xe2\x80\x99s Presidential bid saying he was best placed to succeed Kenyatta. #K24WeekendEdition @richardkagoe\xe2\x80\xa6 https://t.co/0eRun6fTOS'
965285453875343362,2018-02-18 18:02:40,b'Join @richardkagoe now on #K24WeekendEdition for the latest news updates. Stream live via https://t.co/uTAPtmB8tj https://t.co/r8mBzgcPmb'
965280554781421569,2018-02-18 17:43:12,b'Muungano wa walimu waitaka TSC kuwaondoa walimu Wajir https://t.co/pZrjjY1VE0'
965273186593136643,2018-02-18 17:13:56,b'Umoja wa NASA : Uapisho wa kinara Raila Odinga umekuwa donda ndugu kwa vyama tanzu https://t.co/JugoRNCyKU @AlhajiAnders'
965261565422338048,2018-02-18 16:27:45,b'Rai Mwilini : Saratani ya watoto inazidi kuongezeka ulimwenguni kila mwaka. #K24Wikendi @ahmedbhalo @IamIshaChidzuga https://t.co/YWMAGYvVZv'
965261018405507072,2018-02-18 16:25:35,b'Mvulana aliyenuia kuuza figo kujielimisha afadhiliwa na chuo cha Mt. Kenya. #K24Wikendi @MachaKufaKupona\xe2\x80\xa6 https://t.co/PlmSfsbDQO'
965257586525265920,2018-02-18 16:11:56,b'Siasa za 2022 zatawala hafla ya maombi Turbo-Uasin Gishu. #K24Wikendi @ahmedbhalo @IamIshaChidzuga https://t.co/T1XsorUzTq'
965255599721271297,2018-02-18 16:04:03,b'Ungana nao @ahmedbhalo na @IamIshaChidzuga sasa hivi wakujuze yaliyojiri leo kwenye  #K24Wikendi https://t.co/5cjwPGPddH'
965249974924726273,2018-02-18 15:41:42,b'Masaibu ya mwanafunzi aliyetangaza kuuza figo ili kupata karo yapata mtatuzi. Uhondo kamili kwenye #K24Wikendi\xe2\x80\xa6 https://t.co/2yLtwzUcBn'
965249647034994689,2018-02-18 15:40:23,b'Siasa za urais za mwaka 2022 zanoga katika hafla ya maombi Uasin Gishu huku viongozi wakimuunga naibu rais William\xe2\x80\xa6 https://t.co/7PnIGWdu0Z'
965249252409692161,2018-02-18 15:38:49,b'Taharuki Wajir baada ya walimu kuamua kuondoka kufuatia utovu wa usalama. Taarifa kamili kwenye #K24Wikendi @ahmedbhalo @IamIshaChidzuga'
965231373438148608,2018-02-18 14:27:47,b'Gov\xe2\x80\x99t set to repossess public land grabbed by individuals https://t.co/XSRjyHHWsH'
965230653863276546,2018-02-18 14:24:55,b'RT @ondara_bryan: @ShawnOsimbo @K24Tv Ans :LUCIANO SPALLETTI..watching from kisumu'
965230633617362945,2018-02-18 14:24:50,b'RT @stevetalai: Luciano Spalletti @k24tv'
965230618601775104,2018-02-18 14:24:47,b'RT @Riukisays2: @K24Tv Luciano Spalletti'
965230609944768512,2018-02-18 14:24:45,b'RT @ondara_bryan: @ShawnOsimbo @K24Tv Ans : LUCIANO SPALLETTI...watching from kisumu'
