id,created_at,text
966658839826190336,2018-02-22 13:00:01,"Father commits suicide after attempt to kill two children
https://t.co/ThFQ9T6kew https://t.co/Zjczz2zhx3"
966657567438057473,2018-02-22 12:54:58,"BREAKING NEWS: Court nullifies Governor Martin Wambora’s election win
https://t.co/KFHfI9xGkZ https://t.co/UjuV8o4Ft0"
966654560101109761,2018-02-22 12:43:01,"RT @KTNNews: BREAKING NEWS: The High Court has nullified Embu Governor Martin Wambora's election following Lenny Kivuti's petition.
More de…"
966651852011003905,2018-02-22 12:32:15,RT @KTNNews: Listed retailer Uchumi Supermarket has posted an 895.1 million shilling net loss in its half year financial results for the pe…
966651285758992385,2018-02-22 12:30:00,"IG Joseph Boinnet sued over police transfer
https://t.co/vm4VlSOp8g https://t.co/pjNpswUhi6"
966650440552189952,2018-02-22 12:26:39,"Mwalimu Rachel: Campus isn't built for serious relationships
https://t.co/tgRBubh5XP via @UreportKe"
966649931044933633,2018-02-22 12:24:37,RT @KTNNews: KTB is slated to participate in the Pearl of Africa Travel Expo which has been organized by the Ugandan Tourism Board. The exp…
966649430303756289,2018-02-22 12:22:38,RT @KTNNews: The Kenya Tourism Board (KTB) has stepped up its engagement with the Ugandan travel market in a strategy that seeks to make Ke…
966647509845204994,2018-02-22 12:15:00,"Lobby asks court to disband Uhuru's cabinet 
https://t.co/ieU1KEO8X2 https://t.co/VqPWZ2EVge"
966647117312937984,2018-02-22 12:13:26,RT @KTNNews: NHIF has been ordered to recover the money from the companies after it emerged that there were massive irregularities in the a…
966646925029203968,2018-02-22 12:12:41,RT @KTNNews: The Public Procurement Regulatory Authority has opened investigations into a contract awarding saga at the NHIF that could see…
966645841346945024,2018-02-22 12:08:22,"RT @KTNNews: Let's have a look at the NSE performance:
1. Most active stock
2. Winning stock
3. Losing stock
@ashleymazuri
#KTNBusiness htt…"
966645292908142592,2018-02-22 12:06:11,"Why woman want men out of delivery rooms
https://t.co/fONxTVOpWa https://t.co/rk7eVG7f5s"
966644804288434177,2018-02-22 12:04:15,"RT @KTNNews: Here's how the Kenya Shilling is faring against the major world currencies
@ashleymazuri 
#KTNBusiness https://t.co/X1nzbcB3Xm"
966644403048734720,2018-02-22 12:02:39,RT @KTNNews: Welcome to #KTNBusiness on @KTNNews with @ashleymazuri where we give you briefing on the latest news and trends in the world o…
966643739564404736,2018-02-22 12:00:01,"Three children die after fire gut down their house in Kariobangi, Nairobi
https://t.co/AFV7RzjGb6 https://t.co/sGRT7zjpkp"
966641509998186496,2018-02-22 11:51:09,"RT @KTNNews: #AfricanMumChallenge Mum explains why she said no to Range Rover gift from her son
@Zindzi_K https://t.co/x2oWyrEnin"
966639960580345857,2018-02-22 11:45:00,"SAD! Pupils in a Baringo school learn under trees
https://t.co/5mvyr9T2uS https://t.co/pbyJRIvuTh"
966639959900860416,2018-02-22 11:45:00,"Three die in road accident at Magina along Nakuru-Nairobi highway
https://t.co/nu41U2rbdt https://t.co/PdihbCCR5l"
966639265173196801,2018-02-22 11:42:14,"FEE STRUCTURES: This is how much it will cost you to go to university in 2018
https://t.co/UXDSkq9wxq via @UreportKe"
966638391323480067,2018-02-22 11:38:46,"RT @KTNNews: ""I'm from a life where I had two phones ringing 24/7, leaders and politicians who I thought were my friends, now no one is con…"
966635565402779648,2018-02-22 11:27:32,"I shoplifted perfumes in a particular supermarket- Dennis Itumbi admits
https://t.co/3TjbLJfC7Y via @UreportKe"
966634640424554496,2018-02-22 11:23:52,RT @KTNNews: Don't fail to catch 'LOUIS OTIENO'S STORY' tonight at 9pm with Dr. Mercy Korir https://t.co/T7R8N3CSgw
966632915089190912,2018-02-22 11:17:00,RT @KTNNews: Kenyans online react to the new NHIF measure that states that you will now be required to produce proof of marriage before the…
966632409931411457,2018-02-22 11:15:00,"Monkeys hunting business in Murang'a
https://t.co/7ielrya4po https://t.co/FVbXyCMuSS"
966630407318929408,2018-02-22 11:07:02,"Why police battled with angry traders in Kongowea, Mombasa
https://t.co/8JZTpWPguh https://t.co/WSOPeprldk"
966630058067718149,2018-02-22 11:05:39,"RT @KTNNews: Environment Cabinet Secretary Keriako Tobiko has warned saw millers  against  logging beyond their licensed permits, adding th…"
966628641273651200,2018-02-22 11:00:01,"New rules give traffic police extra muscles
https://t.co/oOGVj0cZMh https://t.co/qXXN0xW1T4"
966626744206856192,2018-02-22 10:52:29,"Woman accused of stealing baby at KNH arraigned in court 
https://t.co/yHFBof5nTV https://t.co/GZk6Xz2n1W"
966626660886941696,2018-02-22 10:52:09,RT @KTNNews: In a surprise move that was condemned by the opposition. Duale named Borabu MP Ben Momanyi of Wiper Party as a nominee to the…
966626507748671489,2018-02-22 10:51:33,RT @KTNNews: The leader of the majority in the National Assembly Aden Duale has shut down the opposition's plan to nominate Makueni Senator…
966622873489158144,2018-02-22 10:37:06,"How to conceive a baby boy scientifically
https://t.co/HszNyOIMNE via @UreportKe"
966621085549539330,2018-02-22 10:30:00,"Urgently probe security lapses at Kenyatta National Hospital
https://t.co/1tI4f37hu8 https://t.co/EKJ9KDeWIO"
966620201356800001,2018-02-22 10:26:29,RT @Jimnah_Jimnah: You will always find this in an African home #AfricanMumChallenge https://t.co/cckxTUT7uV
966619827547836416,2018-02-22 10:25:00,"RT @KTNNews: The index which ranks countries on a scale of zero, which is highly corrupt to 100 which means very clean, awarded Kenya a sco…"
966619708001746949,2018-02-22 10:24:31,"Kenya's top eight most wanted criminals
https://t.co/Hlgna3bFBe via @UreportKe"
966619575952531456,2018-02-22 10:24:00,RT @KTNKenya: The Annual Corruption Perceptions Index released by the Transparency International has ranked Kenya number 143 out of 180 cou…
966617682249502720,2018-02-22 10:16:28,"RT @KTNNews: ""We were not given notice...we have no one to help us "" traders react to demolition of their kiosks and other structures by th…"
966617310457864193,2018-02-22 10:15:00,"Act now to reverse environmental degradation
https://t.co/MiFYsk6iC8 https://t.co/X3C0UzCjvx"
966617261745360896,2018-02-22 10:14:48,"Why court nullified Lamu West MP win, ordering fresh election
https://t.co/T4w0IxEyWy https://t.co/g9B4CHgtoZ"
966615074382151680,2018-02-22 10:06:07,RT @KTNNews: Latest updates on the demolition of Kiosks and other structures by Kenya National Highways Authority (KENHA) at the Kongowea m…
966613703973064705,2018-02-22 10:00:40,RT @KTNKenya: For the latest news this hour join @Akisawandera on #ktnnewsdesk on @KTNNews @KTNKenya . Join in on the conversation on @Akis…
966613540592218113,2018-02-22 10:00:01,"U.S. students protest gun laws, Trump considers arming teachers
https://t.co/Y6aKRNFqiF https://t.co/7hYFjUz7nz"
966612247702327296,2018-02-22 09:54:53,"RT @KTNNews: Mtazamaji leo kwenye Vijimambo tunaangazia ubunifu wa Waafrika 
@loftymatambo 
#LeoMashinani https://t.co/NcogkUxStI"
966611446586101760,2018-02-22 09:51:42,"Are you a bride, groom, wedding fan or a friend to any of the above?? 👆👆
Prepare to be dazzled, wowed and entertain… https://t.co/PJAaLSL7yS"
966611392269897728,2018-02-22 09:51:29,"Latest NHIF scam! How Kenyans may have lost Ksh400 million
https://t.co/HzR77wxmr5 https://t.co/qNjzxJxOiZ"
966609760761114624,2018-02-22 09:45:00,"Wiper bid for Parliamentary Service Commission seats rock unity in NASA
https://t.co/dtEiZI4pYG https://t.co/OoHUgEu7rJ"
966608456563200000,2018-02-22 09:39:49,Lack of education is what cost you LSK Presidency - Murkomen hits back at Nelson Havi after ugly fight online… https://t.co/tzHVV12fvq
966605989066625025,2018-02-22 09:30:01,"Judges face off with clashing orders on motor vehicle yard 
https://t.co/zNYZnxXTKf https://t.co/zbToB0E0Q1"
966605986659274753,2018-02-22 09:30:00,Calling on the post-revenue start-ups or scale-ups! Be part of the E4Impact Accelerator 2017. Apply by visiting… https://t.co/7Fiwdq2LBd
966603233308356613,2018-02-22 09:19:04,"RT @KTNKenya: You know the #AfricanMumChallenge 
 is real when your mum will only settle for grandchildren https://t.co/gH1ksUDOH9"
966602211638706176,2018-02-22 09:15:00,"‘I don’t want to divorce’ – What is Chelsea’s Antonio Conte talking about? -via @UreportKe
https://t.co/KvAJ0SxBow https://t.co/OJD01JF5Ff"
966602211156512768,2018-02-22 09:15:00,"Kisii County to become the second cancer treatment centre in Nyanza
https://t.co/JNVAut1otV https://t.co/uCk40g9Rg1"
966601265085022209,2018-02-22 09:11:14,"RT @KTNKenya: MPs question quality of food, gym and their welfare
https://t.co/XdIdw4BMll https://t.co/oeT4Znj6MO"
966598436450643973,2018-02-22 09:00:00,"The deadly borehole of Silale 
https://t.co/P1Gea1mlHe https://t.co/8PkOoEFEWb"
966595322372919297,2018-02-22 08:47:37,"Kenya records slight improvement, ranked 143rd on corruption index
https://t.co/OhmKS5Q0UI https://t.co/HCNb9Ekf1B"
966594661220536320,2018-02-22 08:45:00,"Woman arrested 'for abortion' 
https://t.co/hooIiRs9Rq https://t.co/23kKLo7RWS"
966592428814798849,2018-02-22 08:36:08,"Miguna Miguna releases dates for NRM global recruitment tour -via @UreportKe
https://t.co/SMiZj8CYJk https://t.co/4Ti8ouQmAP"
966590886644629511,2018-02-22 08:30:00,"Governor wants board dissolved 
https://t.co/TCJM6IvFWH https://t.co/q70QvIEtWF"
966587112639283200,2018-02-22 08:15:00,"KDF official arrested for killing his first wife 
https://t.co/NhQXdEefVB https://t.co/bBHj7CLvFn"
966584357325623296,2018-02-22 08:04:03,"RT @KTNNews: Karibu kwenye taarifa za #LeoMashinani hapa kwenye @KTNNews na @loftymatambo 
Tazama sasa kupitia https://t.co/sv3aRyMyBp http…"
966583909902422016,2018-02-22 08:02:17,"Miguna Miguna releases dates for NRM global recruitment tour
https://t.co/NucEEqwfa7 via @UreportKe"
966583343725797381,2018-02-22 08:00:02,"PCEA to sell 70-acre to clear Sh0.5b bank loan
https://t.co/Z9eekNdEkZ https://t.co/ttP10wbBa0"
966583260464762881,2018-02-22 07:59:42,"RT @KTNNews: Nani wa kulaumiwa kwa wizi wa watoto hospitalini?
@loftymatambo @KTNNews 
#LeoMashinani"
966579561801515008,2018-02-22 07:45:00,"Why police is investigating a ‘child trafficking syndicate’ at KNH
https://t.co/kRBT8bVVG0 https://t.co/tiCWiVauVT"
966577263834746880,2018-02-22 07:35:52,"RT @KTNNews: Let's take a look at the profiles of the two candidates vying for the LSK Presidency 
@BettyMKyallo 
#KTNNewsCentre https://t.…"
966576707661651968,2018-02-22 07:33:39,Murang’a County government allocates resources to capture monkeys https://t.co/lP3t6I01mL https://t.co/LOKKSyA3z7
966575789075345409,2018-02-22 07:30:00,"County to evict traders from the streets of Bomet
https://t.co/9ukL9Ewz7h https://t.co/hg4cumVQw9"
966572012767535104,2018-02-22 07:15:00,"The big hole in Uhuru million jobs promise 
https://t.co/ypnzEBi2KJ https://t.co/3JBjNJzSFi"
966571033737285632,2018-02-22 07:11:07,RT @KTNNews: Today our top story on #KTNNewsCentre is on the LSK elections. Do you  think the young lawyers are justified to boycott the LS…
966570754618793985,2018-02-22 07:10:00,"Watch how Kenyan MPs are lamenting about their welfare
https://t.co/sgHLjrKZd8 https://t.co/RBSRMUYzBg"
966569244673691649,2018-02-22 07:04:00,RT @KTNNews: NASA leader Raila Odinga is today scheduled to chair the ODM National Executive Committee meeting where he is expected to give…
966568242478231552,2018-02-22 07:00:01,"Nurses on go-slow over pay 
https://t.co/xkZmFqQE6h https://t.co/WiKSaklWH9"
966567777619333120,2018-02-22 06:58:10,"BEST IN THE WORLD: David De Gea could have stopped the Titanic from sinking
https://t.co/thmLyd8qOB via @UreportKe"
966567512509992960,2018-02-22 06:57:07,"RT @KTNNews: You will now be required to produce proof of marriage before the NHIF accepts your application for your spouse
@BettyMKyallo…"
966566645929046016,2018-02-22 06:53:40,RT @KTNNews: The Public Procurement Regulatory Authority has opened investigations into a contract awarding saga at the NHIF that could see…
966564462290333696,2018-02-22 06:45:00,"Raila Odinga slams election observers 
https://t.co/LJZs0oHlx2 https://t.co/CoJhin0i4X"
966561502546350081,2018-02-22 06:33:14,"OPINION: Six reasons why Kenyans have lost confidence in Kalonzo Musyoka
https://t.co/L3or97vejX via @UreportKe"
966560687458746368,2018-02-22 06:30:00,"Could your fruit vendor be selling you poison?
https://t.co/iK14AyK9Vb https://t.co/IzH3298NxI"
966556912564125696,2018-02-22 06:15:00,"Former CSs fight tag of 'sacked' in jobs vetting 
https://t.co/1uBh0fPFLS https://t.co/u8mgvv72Yp"
966555654147264512,2018-02-22 06:10:00,"Immigration department surrenders Miguna’s passport but destroyed
https://t.co/l0AodIwsJe https://t.co/U9dO8f6Wo5"
966553138520993792,2018-02-22 06:00:00,"Questions raised on Kenya Railways land ownership 
https://t.co/oi3NEeo2hh https://t.co/CuwPtI1FLV"
966549364419084288,2018-02-22 05:45:00,"Looming lecturers’ strike as UASU issues 7-day notice
https://t.co/DSeJqhdE16 https://t.co/TcLM9QZwjk"
966548735139381248,2018-02-22 05:42:30,"REVEALED: Fee structures of the most popular universities in Kenya
https://t.co/UXDSkq9wxq via @UreportKe"
966545588572495873,2018-02-22 05:30:00,"Uhuru's nominees in a spot over graft claims 
https://t.co/D2fPRiWKbw https://t.co/zyrHEiOyf0"
966542002576920576,2018-02-22 05:15:45,"OPINION: Miguna’s outbursts portray a man on a selfish mission
https://t.co/7ctxK3Oto7 via @UreportKe"
966541814231719937,2018-02-22 05:15:00,"Man, 76, fights divorce suit to save marriage 
https://t.co/VN6PyuvFlB https://t.co/L0ffc3q52a"
966538920115757057,2018-02-22 05:03:30,"Miguna raises storm over defaced passport
https://t.co/gWH6GvHjYm https://t.co/j604JhAvH0"
966534263222013953,2018-02-22 04:45:00,"Nelson Marwa vetted, makes MPs laugh
https://t.co/6LLoS4rxlF https://t.co/weVSlVxSjA"
966533004947533824,2018-02-22 04:40:00,"Teenager plunges to her death while trying to 'save her phone' -via @UreportKe
https://t.co/fd7BzhmqBP https://t.co/IMRIHgLFCu"
966531708039454720,2018-02-22 04:34:51,"RT @KTNNews: Do you think the young lawyers are justified to boycott the LSK elections?
@BettyMKyallo  @malutimusau @KTNNews 
#KTNNewsCentre"
966522406302044162,2018-02-22 03:57:53,RT @KTNNews: Join @michaelggitonga on #morningexpressktn on @KTNNews  @KTNKenya as he takes you through the latest headlines this morning.…
966519163731759104,2018-02-22 03:45:00,"Bad news for Nairobi hawkers starting this morning
https://t.co/AesBvCbGDt https://t.co/xcKAIz8fSk"
966517905562185728,2018-02-22 03:40:00,"Top 30 hilarious lies Kenyan men tell their ‘mpango wa kandos’ -via @UreportKe
https://t.co/4nyzIeqGsb https://t.co/JY78fyPKwt"
966502806667563008,2018-02-22 02:40:00,"Seven mysterious things women do after sex that men will never realise -via @UreportKe
https://t.co/DOZVfycuyn https://t.co/inLPUjBLb5"
966487706791563264,2018-02-22 01:40:00,He looks the age of my grandchild-Millie Odhiambo lashes out at secret admirer- via @UreportKe… https://t.co/vAGkIMuelE
966417250642087936,2018-02-21 21:00:02,https://t.co/TlKXe2fTyv
966412211106103297,2018-02-21 20:40:00,"Seven mysterious things women do after sex that men will never realise -via @UreportKe
https://t.co/sEw8PQo3J6 https://t.co/eJOB6SnNK5"
966409700152692739,2018-02-21 20:30:02,"The horror and hilarity of the customer 
https://t.co/AVdWY1NvbW https://t.co/znaqNHuaGM"
966404659450540032,2018-02-21 20:10:00,"Immigration department surrenders Miguna’s passport but destroyed
https://t.co/l0AodIO3AM https://t.co/vy80oOFha4"
966402149767774208,2018-02-21 20:00:02,"Sonko’s workers plan strike over intimidation, harassmen
Read more at: https://t.co/ndXqyPt5Ay https://t.co/AdOabJlO3j"
966398848968126464,2018-02-21 19:46:55,"Watch how Kenyan MPs are lamenting about their welfare
https://t.co/sgHLjs2ABI https://t.co/xwGZcqkaJl"
966397111590948864,2018-02-21 19:40:00,"Sevilla coach reveals to the media the ‘perfect’ way to stop Alexis Sanchez- via @UreportKe
 https://t.co/BBOZoC1Zja https://t.co/oEJ0AqPOd6"
966394858675073024,2018-02-21 19:31:03,"Police say there could be a child trafficking syndicate at KNH
https://t.co/kRBT8bEkOs https://t.co/6QiJeGde8t"
966394820129361926,2018-02-21 19:30:54,RT @KTNNews: Share your thoughts/comments with @YussufIbra @KTNNews or SMS to 22155 starting with a YES or NO followed by a short comment u…
966394317572108289,2018-02-21 19:28:54,RT @KTNNews: Do you support the travel advisory by Kenya against South Sudan? @YussufIbra @KTNNews #BottomlineAfrica
966392019089285121,2018-02-21 19:19:46,RT @KTNNews: John Gachie: The impart and the unravelling of South Sudan is coming home to the people of East Africa and the international c…
966390818536697856,2018-02-21 19:15:00,"There's plenty of money in small things
https://t.co/llUBmwJTEJ https://t.co/2rnTNj3Oxe"
966389310818848773,2018-02-21 19:09:01,RT @KTNNews: Dr. Mumo Nzau: It's not right to put the ambassador on support because there are rules that guide diplomatic conduct. South Su…
966388812892065792,2018-02-21 19:07:02,"Uganda’s ruling party NRM sacks all employees
https://t.co/WyxzfX7QCS https://t.co/85GLHo4PrG"
966384074037264384,2018-02-21 18:48:12,"90 schoolgirls go missing after Boko Haram attack
https://t.co/Krg3jveD5v https://t.co/U5JynrfyGe"
966383736676929536,2018-02-21 18:46:52,"Lamu MP Stanley Muthama loses seat
https://t.co/Ixq4xIVJzc https://t.co/ec7fDv5AA4"
966383510020853760,2018-02-21 18:45:57,"He might be leaving Old Trafford!
Manchester United star 'wants showdown talks' with Jose Mourinho…… https://t.co/1l8rOlwDXT"
966382010959876103,2018-02-21 18:40:00,"Raila's speech during veteran Morgan Tsvangirai excites mourners -via @UreportKe
https://t.co/47S1cdPNbd https://t.co/wavV336Zg0"
966376106034155520,2018-02-21 18:16:32,"South Sudan Civil War Timelines:

July 9, 2011: South Sudan gains independence from Sudan

July 2013: Kiir dismisse… https://t.co/Qq6IpzcR3k"
966375341798445056,2018-02-21 18:13:30,"South Sudan's Ambassador to Kenya Chol Ajongo: ""The advisory was not sent to us officially. We saw it online..."" @KTNNews #TheBigStory"
966374891137257472,2018-02-21 18:11:43,"South Sudan's Ambassador to Kenya Chol Ajongo: ""As a government we know what we are doing in South Sudan..."" @KTNNews #TheBigStory"
966374601294012416,2018-02-21 18:10:33,"South Sudan's Ambassador to Kenya Chol Ajongo: The government of South Sudan is in full control..."" @KTNNews… https://t.co/JZ0eLgYCT9"
966374252516605955,2018-02-21 18:09:10,"South Sudan's Ambassador to Kenya Chol Ajongo: ""Crime can happen anywhere... There are only a few isolated cases re… https://t.co/gNsTswovYX"
966373610561654786,2018-02-21 18:06:37,"South Sudan's Ambassador to Kenya Chol Ajongo: ""Security is a matter of relativity. It depends on where you are...… https://t.co/4KxkR6WpBi"
966372361246265349,2018-02-21 18:01:39,"South Sudan's Ambassador to Kenya Chol Ajongo: ""The Great Upper Nile is not that risky. The two pilots landed on a… https://t.co/24jBbTPuUH"
966371826229301253,2018-02-21 17:59:32,South Sudan's Ambassador to Kenya Chol Ajongo: I've seen the areas listed by Kenya and I think it's a blanket cover… https://t.co/ZXWr6lpdX8
966367838637314048,2018-02-21 17:43:41,"HILARIOUS Here are the 5 weirdest jobs in the world
https://t.co/L3rMmVi3nT https://t.co/Prtav1eyRN"
966367215699275776,2018-02-21 17:41:13,"In studio @YvonneOkwara speaks with John Gachie, Dr. Mumo Nzau and will also get a word from South Sudan's Ambassad… https://t.co/tdU7DqTwzh"
966366912140619776,2018-02-21 17:40:00,"Seven mysterious things women do after sex that men will never realise -via @UreportKe
https://t.co/DOZVfyu5pV https://t.co/RrKML3CwhF"
966366910609727488,2018-02-21 17:40:00,"Top 30 hilarious lies Kenyan men tell their ‘mpango wa kandos’ -via @UreportKe
https://t.co/4nyzIe953B https://t.co/YiexWyBuIL"
966365297077903365,2018-02-21 17:33:35,"Monica Juma, CS Foreign Affairs: ""I take this opportunity to advice Kenyans that are traveling abroad to exercise e… https://t.co/97mSmVvzp9"
966363648825405440,2018-02-21 17:27:02,RT @AlexChamwada: The baptismal site of River Jordan. Watch more on #AcrossHolyCities on #TheChamwadaReport with @ItsElijahMwangi on @KTNNe…
966363498816135168,2018-02-21 17:26:26,Kenyans in other parts of the country are advised to exercise extreme caution as they undertake their daily activit… https://t.co/3gBJu6uSN2
966362571665223680,2018-02-21 17:22:45,"GOOD NEWS TO KENYAN FOOTBALL FANS!
CONFIRMED: Here is the big Champions League match KTN will be broadcasting tonig… https://t.co/9CZ0pfpUeT"
966362104793059328,2018-02-21 17:20:54,"Kenya South Sudan advisory: 
The travel advisory applies specifically to parts of Greater Upper Nile and in particu… https://t.co/aHqtMLJV9S"
966358832883666944,2018-02-21 17:07:54,"Tonight, we focus on a travel advisory issued by the government warning Kenyans to avoid traveling to parts of the… https://t.co/p3RuIMZC3v"
966358446835675137,2018-02-21 17:06:22,"KFCB launches crackdown on matatus airing pornographic content 
https://t.co/gw3FvLgZqs https://t.co/Pymwa414TU"
966357975727333376,2018-02-21 17:04:30,Welcome to another episode of #TheBigStory with @YvonneOkwara and @SophiaWanuna on @KTNNews Stream live via… https://t.co/ZpycngE3AG
966356789494247426,2018-02-21 16:59:47,RT @KTNNews: Asanteni kwa kutazama @KTNLeo na @Ali_Manzu . Nawatakia jioni njema @Ali_Manzu #KTNLeo https://t.co/4mLl5VypYU
966356074558377984,2018-02-21 16:56:56,RT @KTNNews: Wachuzi wamepigwa marufuku kutoka CBD @Ali_Manzu #KTNLeo https://t.co/WUF4QVMf7o
966356071693606913,2018-02-21 16:56:56,"Why this is good news to Trans Nzoia residents
https://t.co/gnRLpZU0ht https://t.co/9oz3jO8oTE"
966354980117581824,2018-02-21 16:52:35,RT @KTNNews: Nelson Marwa: Kwanini tusiwapatie akina mama kandarasi  wafanye biashara ? https://t.co/BbFqedwj6o
966354238371696640,2018-02-21 16:49:39,RT @KTNNews: Nelson Marwa ameapa kupambana na matapeli iwapo uteuzi wake utaidhinishwa @Ali_Manzu  #KTNLeo https://t.co/khetjIHkpY
966353224792932352,2018-02-21 16:45:37,"RT @KTNNews: Tahadhari ya usafiri 
Serikali ya kenya imetoa vikwazo vya usafiri kwa wakenya wanaoshi na kufanya kazi nchini Sudan Kusini@A…"
966352679537664000,2018-02-21 16:43:27,"RT @KTNNews: To South Sudan? Tread Carefully!
Join @YvonneOkwara and @SophiaWanuna at the top of the hour for another insightful episode of…"
966351812331753473,2018-02-21 16:40:00,"Teenager plunges to her death while trying to 'save her phone' -via @UreportKe
https://t.co/fd7BzhmqBP https://t.co/ibcmoa28bA"
966351350819942402,2018-02-21 16:38:10,RT @KTNNews: Upepo mkali ulitoa paa la shule ya Tiaty. @Ali_Manzu #KTNLeo https://t.co/a3b05Eoi8J
966349328200667137,2018-02-21 16:30:08,"RT @KTNNews: Tonight on the big story with @YvonneOkwara @SophiaWanuna @KTNNews #TheBigStory 
Stay tuned 1 https://t.co/i4dE9stwXY"
966347702631108608,2018-02-21 16:23:40,RT @KTNNews: Watoto wa shule moja huko Tiaty Baringo wanasomea mazingira ya hali duni kwa kukosa madarasa na mahitaji mengineo @Ali_Manzu #…
966346097240281088,2018-02-21 16:17:18,RT @KTNNews: Mwanamke aliyeiba mtoto kutoka hospitali ya Kenyatta amezuiliwa katika kituo cha polisi cha kilimani mjini Nairobi @Ali_Manzu…
966344791465381889,2018-02-21 16:12:06,"Looming lecturers’ strike as UASU issues 7-day notice
https://t.co/8Zq7tuHB2h https://t.co/U7gVYJkIVQ"
966344095739383808,2018-02-21 16:09:20,"RT @KTNNews: Asanteni kwa kutazama kipindi cha jukwaa la KTN na @Ali_Manzu .
Usiende mbali. Habari za KTN leo zinafuata @Ali_Manzu #KTNLeo…"
966342389404258305,2018-02-21 16:02:34,"RT @KTNNews: ni jukumu gani amechukua kuona kuwa walemavu wa ngozi wanaishi maisha yanayofaa ?
Isaa mwaura: Mimi kama seneta mteule sina he…"
966339692613468162,2018-02-21 15:51:51,RT @KTNNews: Isaac Mwaura: Kukaa na wanasiasa kuliwasaidia kuelewa  shida zinazokumba wale walio na ulemavu wa ngozi. waliweza kutupatia he…
966338647363637249,2018-02-21 15:47:41,RT @KTNNews: Toa maoni yako kwa @Ali_Manzu @KTNNews au tuma arafa kwa 22155 ukianza kwa NDIO au LA #JukwaaLaKTN https://t.co/dNrg0Txaly htt…
966338271348486145,2018-02-21 15:46:12,"RT @KTNNews: Je, unadhani Serikali inathamini masilahi ya watu wanaoishi na ulemavu wa ngozi? @Ali_Manzu @KTNNews #JukwaaLaKTN https://t.co…"
966338075956834304,2018-02-21 15:45:25,"RT @KTNNews: Kuna mikakati imeweka kuzingatia swala la ulemavu kwa ujumla hasa ulemavu wa ngozi :
Isaac Mwaura: tumepiga hatua kubwa sana.…"
966336250897723392,2018-02-21 15:38:10,"RT @KTNNews: Swali letu leo ni:
Unadhani serikali inathamini masilahi ya watu wanaoishi na ulemavu wa ngozi ? https://t.co/qioTqpY30r"
966334204026998786,2018-02-21 15:30:02,"RT @KTNNews: Vidokezo
Kenya yatoa tahadhari dhidi ya usafiri nchini Sudan
- Maandamano Limuru
- Wachhuzi kuondolewa kati kati mwa jiji
- ul…"
966333043714686981,2018-02-21 15:25:25,"RT @KTNNews: Leo tutaangazia maslahi ya watu wenye ulemavu wa ngozi kwa kimombo (Albinism) @Ali_Manzu
#jukwaalaKTN https://t.co/Vo3VSw6uJE"
966331446083440642,2018-02-21 15:19:04,"RT @KTNNews: Karibu kwa sehemu nyingine ya kipindi  cha Jukwaa la KTN na @Ali_Manzu
Stream LIVE via https://t.co/sv3aRyMyBp #jukwaalaKTN ht…"
966329917112770560,2018-02-21 15:13:00,"SAD: NASA’s Raila Odinga eulogizes Morgan Tsvangirai
https://t.co/ByMclSNzXZ https://t.co/I5jsGMRh6C"
966326532313632768,2018-02-21 14:59:33,"Please listen carefully!
Thierry Henry's brutal advice to Neymar - and it's all because of Lionel Messi...… https://t.co/YyX1It8uew"
966322646249025536,2018-02-21 14:44:06,"RT @StandardKenya: Suspect found with stolen baby now blames witchcraft
https://t.co/FId9YMxcqC https://t.co/K7SfGqZfUL"
966322622496755712,2018-02-21 14:44:01,"RT @KTNNews: Suspect found with stolen baby now blames witchcraft
https://t.co/TPjhYwfW5h https://t.co/x6ISIlCflf"
966322594407383041,2018-02-21 14:43:54,"RT @KTNKenya: Suspect found with stolen baby now blames witchcraft
https://t.co/BRlIlnAy0H https://t.co/U4SZlMxefa"
966321726886948864,2018-02-21 14:40:27,"Suspect found with stolen baby now blames witchcraft
https://t.co/FId9YMxcqC https://t.co/K7SfGqZfUL"
966313928014909440,2018-02-21 14:09:28,"LATEST Raila Odinga slams election observers 
https://t.co/LJZs0opKFu https://t.co/AFmX9pgEUe"
966300222639886336,2018-02-21 13:15:00,"Trust Bank customers to access deposits from March 5
https://t.co/qkgdbYI1jJ https://t.co/gEuAyT1aAq"
966299480831283206,2018-02-21 13:12:03,"Why EACC is currently questioning Garissa MCAs who fought each other
https://t.co/9prK0VDcpw https://t.co/OUtprwdw4g"
966296699592376323,2018-02-21 13:01:00,"John Munyes has assumed office officially as the Cabinet Secretary for petroleum and mining
#KTNBusiness https://t.co/NcBbvjC6qg"
966296460667994112,2018-02-21 13:00:03,"Court orders detention of woman accused of stealing baby at KNH
https://t.co/athvaiwhip https://t.co/8G7DR5wSDW"
966296151405285376,2018-02-21 12:58:50,Kenya's ability to tap into the international monetary pre cautionary standby facility is still within accessible t… https://t.co/bgAWZtC5lG
966292671907188736,2018-02-21 12:45:00,"Raila among thousands of mourners at Tsvangirai burial
https://t.co/xknhIL9ss6 https://t.co/QnqFsPgdvE"
966288903710928896,2018-02-21 12:30:02,"KRA officials arrest Tanzanian man with gold worth Sh100 million at JKIA
https://t.co/ZNeHm8E1Aj https://t.co/XD7RrLJeuc"
966285123204329472,2018-02-21 12:15:00,"Looking for a winning idea? How I found my inspiration
https://t.co/9AlCvqkXzC https://t.co/jYUKOVzHUs"
