id,created_at,text,label
960835988556718080,2018-02-06 11:22:05,ZCCM-IH | Further Cautionary renewal https://t.co/zI91c2CV77 $ZCCM.zm https://t.co/zcHLEpdwfg
960709653209534464,2018-02-06 03:00:05,An insightful read on the components of a Risk Premium https://t.co/6eg6WjilE8 #IMLeducate https://t.co/iyU169rm3l
960475609326608385,2018-02-05 11:30:04,Understand what the Risk Premium is https://t.co/Nml8KNrYuB #IMLeducate https://t.co/ecdYxYQzde
959442997506117632,2018-02-02 15:06:50,Edgars weekly share price performace update for 02/02/2018 - https://t.co/kaPmw5oGNr
959412647992156160,2018-02-02 13:06:14,TNM weekly trade update - 02/02/2018 - https://t.co/EpNDHyAraR
957683666062278657,2018-01-28 18:35:53,The case for investment in #Zimbabwe economic rebirth https://t.co/RixtoSRX7N
957678643580473344,2018-01-28 18:15:56,Pelhams bounces back to the Zimbabwe Stock Exchange?- Business Daily News Zimbabwe https://t.co/kR3PElU7Gm
956906383965814784,2018-01-26 15:07:15,Edgars weekly share price performace update for 01/26/2018 - https://t.co/COLfdeDGhG
956875866168086535,2018-01-26 13:05:59,TNM weekly trade update - 01/26/2018 - https://t.co/zbLRyElpwl
955892699089047554,2018-01-23 19:59:13,WHOAAA!!! ZIMBABWE OWN CURRENCY....Why Zimbabwe needs to discard the bond note currency for the South African Rand - https://t.co/Zu0Oq8Kom9
955866103309357056,2018-01-23 18:13:32,Finally some inter-regional capital markets integration. Zimre secures approval to list on BSE | The Chronicle -… https://t.co/vWSmSMKPP3
955767763208880128,2018-01-23 11:42:46,CNMC Luanshya Copper Mine to pump US$13 million to reopen Baluba Mine https://t.co/uJJ0cHKizv https://t.co/mSkwxhSOIF
955767756908937216,2018-01-23 11:42:45,Audit of investments welcomed https://t.co/YqdwdZH1xc https://t.co/xJfSayEdm7
955767750017761280,2018-01-23 11:42:43,Mining investment audit coming https://t.co/xDydoPpDup https://t.co/aFbttCXFe7
955767744149909504,2018-01-23 11:42:42,Gold mining to create jobs https://t.co/ckEqjQGSAV https://t.co/dTbGxse0q4
955767739620077568,2018-01-23 11:42:41,Rufunsa Mine can create jobs https://t.co/qGRVccfkZA https://t.co/Bt1GbD5biw
955767734712778752,2018-01-23 11:42:39,KCM pays ZCCM-IH $70 million https://t.co/e8iB9BbWDW https://t.co/hucpgjL86H
955767730258395136,2018-01-23 11:42:38,"Global Cobalt Market 2017 Key Players – Chambishi Metals plc, Formation Metals Inc, BHP Billiton plc, Vale S.A, Sha… https://t.co/FlPWXvPuBE"
955767725900537856,2018-01-23 11:42:37,Konkola Copper Mines commissions new x-ray facilities https://t.co/PvDKyqLEuq https://t.co/iaKpNO8BE6
955767720624111616,2018-01-23 11:42:36,Mining in 2018: Copper price to power on https://t.co/Hs89Ns8CKp https://t.co/PiZH7xtXzP
955767714030657536,2018-01-23 11:42:34,ZCCM-IH gets extra $36 million https://t.co/xDLxzzcN48 https://t.co/agJ4YOlPkn
955726531380367360,2018-01-23 08:58:56,Costs & obligations of listing too high: African Energy Heading For Botswana Stock Exchange Exit - Mining & Travel… https://t.co/9LxddTTnFj
954398061773705216,2018-01-19 17:00:04,"Learn the fundamentals of a ""Cash Flow Statement"" https://t.co/H0SNvWzKk4 #IMLeducate https://t.co/f0LFl0BwAH"
954369711676018689,2018-01-19 15:07:25,Edgars weekly share price performace update for 01/19/2018 - https://t.co/RuRPKI0fD5
954339142942552066,2018-01-19 13:05:57,TNM weekly trade update - 01/19/2018 - https://t.co/2vlEPe8fVp
954315010288881665,2018-01-19 11:30:03,"Understand how a ""Cash Flow System"" operates https://t.co/fUzZkVDD5V #IMLeducate https://t.co/wmbcMUZuPR"
954186662065721344,2018-01-19 03:00:02,"What is a ""Current Account Deficit"" https://t.co/tTgOf77cAQ #IMLeducate https://t.co/MH3Ltoz1uW"
953952633072611328,2018-01-18 11:30:05,What happens to the shares of a company that has been the object of a hostile takeover? https://t.co/PoLrlU3vfn… https://t.co/FDAAoh8zwT
953869588374093830,2018-01-18 06:00:06,Under what circumstances might a company decide to do a hostile takeover? https://t.co/qhOIcGX4Eu #imleducate https://t.co/oDZJYxF2wk
953612938736295936,2018-01-17 13:00:16,Learn about how Drunkenmiller's philosophy helped him become one of the world's most renowned investors.… https://t.co/Dx0tAwmztT
953310907282620416,2018-01-16 17:00:06,An insight on what effects a fiscal deficit has on the economy https://t.co/s72qOiGsmK #IMLeducate https://t.co/JBVdMIPQEP
953099498313707520,2018-01-16 03:00:02,"Do you know what a ""Fiscal Deficit is?"" https://t.co/s72qOiGsmK #IMLeducate https://t.co/ExR4gryJZh"
952012337589968896,2018-01-13 03:00:03,"The ""Einhorn Effect"": Read on David Einhorn's investment philosophy https://t.co/wGr8loJPHF #imleducate https://t.co/JAqsAYdVak"
951861362229239815,2018-01-12 17:00:08,What is the difference between the rule of 70 and the rule of 72? https://t.co/VlKXAX9frV #IMLeducate https://t.co/U5g0A6bqQ6
951833132730388480,2018-01-12 15:07:57,Edgars weekly share price performace update for 01/12/2018 - https://t.co/tAQjrD6kvr
951802726123540481,2018-01-12 13:07:08,TNM weekly trade update - 01/12/2018 - https://t.co/qM5johyEKr
951778303127572480,2018-01-12 11:30:05,Understand the fundamentals of The Rule of 72 https://t.co/1DkkMrVozy #IMLeducate https://t.co/bbSeX3WPxf
951649948256399360,2018-01-12 03:00:03,What is the Rule of 70 good for? https://t.co/NA7eMhypIC #IMLeducate https://t.co/OjVWk1ZbWB
951579758457864192,2018-01-11 22:21:08,ZCCM-IH | Directors’ Interim Summary for Period Ended 30th September 2017 https://t.co/2Cy1RcV9LM https://t.co/qE54jtNQkB
951415908047704065,2018-01-11 11:30:03,A Hostile Takeover vs Friendly Takeover https://t.co/7wQG1xpjRo #imleducate https://t.co/VNYxYoD7w0
951380810728288257,2018-01-11 09:10:35,ZCCM-IH | Directors’ Interim Summary for Period Ended 30th September 2017 https://t.co/njti0mt6ui $ZCCM.zm https://t.co/JoCjvEflCG
951287581840412672,2018-01-11 03:00:08,The Economic Role of the Investment Company: Early work contributed to Bogle's lifelong investment philosophy… https://t.co/tB9MOy25XF
951168537485193216,2018-01-10 19:07:05,ZCCM-IH | Trading Statement https://t.co/mezPkaU1Ck https://t.co/6OjkoF4nQJ
951137189764718592,2018-01-10 17:02:31,"Enhance your investing knowledge and read on ""The Rule of 70"" https://t.co/Bm4ygG5oeR #IMLeducate https://t.co/Pfrmlmmbkb"
951081335530995715,2018-01-10 13:20:35,ZCCM-IH | Trading Statement https://t.co/lonKgQr1hH $ZCCM.zm https://t.co/G9lN70AAxC
951053521247490048,2018-01-10 11:30:03,What does a high equity risk premium signify about a company's stock future? https://t.co/Bm4ygG5oeR #IMLeducate https://t.co/zdDk409BXy
950924941511274497,2018-01-10 02:59:08,An insightful read on the components of a Risk Premium https://t.co/6eg6WjilE8 #IMLeducate https://t.co/YEbIsUFB83
950411815510593536,2018-01-08 17:00:09,Grasp the differences between market risk premium and equity risk premium https://t.co/kjdYbB8e7d #IMLeducate https://t.co/WBeYmvA6b8
950328754001317888,2018-01-08 11:30:05,Understand what the Risk Premium is https://t.co/Nml8KNrYuB #IMLeducate https://t.co/qRFs7x2TRw
950311509548249089,2018-01-08 10:21:34,TNM is the most traded share on the Malawi Stock Exchange by value in 2017 $TNM.mw #Malawi #IMLtop3 congratulations… https://t.co/ncJHUzKRGB
950309614956040198,2018-01-08 10:14:02,"Insurance firms not listed on the NSE may suffer more under the IFRS 9
https://t.co/XnwAvVsHUf #NSE #IMLNSE https://t.co/QFpDmS5o2D"
949296017895239680,2018-01-05 15:06:22,Edgars weekly share price performace update for 01/05/2018 - https://t.co/lxMCFQBgmR
949265574906953729,2018-01-05 13:05:24,TNM weekly trade update - 01/05/2018 - https://t.co/LnfZB47jIA
949222776052822016,2018-01-05 10:15:20,A useful insight into Warren Buffet's investing style https://t.co/03R2PRdLHJ #IMLeducate https://t.co/iRbRNomGX5
948950171697557504,2018-01-04 16:12:06,ZAMBEEF | Directorate Dealings https://t.co/iPCn6yv1UK $ZAMBEEF.zm https://t.co/YokxYRRbfK
948926278459056129,2018-01-04 14:37:09,REIZ's announcement on the acquistiton of Southview Park for US$5.2m https://t.co/fK0z50pYwF $REIZ.ZM #IMLProperty… https://t.co/NIhCAccyHJ
948562366878269440,2018-01-03 14:31:06,ZCCM-IH | Unaudited provisional financial statements for the year ended 31 March 2017 https://t.co/GKNn6sa778 https://t.co/HduyPYjsSq
948491646156419072,2018-01-03 09:50:05,ZCCM-IH | Unaudited provisional financial statements for the year ended 31 March 2017 https://t.co/zwvWwYEUxq… https://t.co/3WzAmGMiA8
946993125527994369,2017-12-30 06:35:30,#Zimbabwe
946993054061342720,2017-12-30 06:35:13,#Oldmutual #OMIR The Old Mutual Implied Rate now under-performs the ZSE Industrial Index https://t.co/r5t384mQt5. W… https://t.co/ultKtd2ATh
946992337061924865,2017-12-30 06:32:22,Bad #corporategovernance reigns on #GhanaStockExchange listed companies https://t.co/gxoyK13oiT
946804781896515584,2017-12-29 18:07:05,ZCCM-IH | Trading Statement https://t.co/uygsb3GxVs https://t.co/JyGyYu5daj
946804777203068928,2017-12-29 18:07:04,ZCCM-IH | Market Update https://t.co/4tTPAC3nHL https://t.co/fnTg3UFBkw
946759427927019521,2017-12-29 15:06:52,Edgars weekly share price performace update for 12/29/2017 - https://t.co/iKYJe0vpLh
946729021206867968,2017-12-29 13:06:02,TNM weekly trade update - 12/29/2017 - https://t.co/cDmOMUEFAi
946695313238122496,2017-12-29 10:52:06,ZCCM-IH | Trading Statement https://t.co/iSIgWKEBQD $ZCCM.zm https://t.co/Fxp0SxuinT
946695308150423552,2017-12-29 10:52:04,ZCCM-IH | Market Update https://t.co/ah4edqkHso $ZCCM.zm https://t.co/VJUfqTJHmg
946657003971244033,2017-12-29 08:19:52,Ghana Stock Exchange taking action against non-performing companies #IMLghana #IMLSEX #IMLGHANASTOCKEXCHANGE #GHANA https://t.co/PPCmarEO64
946656266289639424,2017-12-29 08:16:56,LuSE launches a new trading system #IMLLUSE #ZAMBIA #IMLSEX #IMLZAMBIA https://t.co/GT5Hqs52up
946650398814810112,2017-12-29 07:53:37,"Nairobi Stock Exchange Handbook #IMLKenya #IMLNSE
https://t.co/4uSllJT42q"
946425034779889664,2017-12-28 16:58:06,https://t.co/39CKnNVHyp
946424903837810689,2017-12-28 16:57:35,https://t.co/kiT0ChAJir
946422526284124160,2017-12-28 16:48:08,https://t.co/6wQijwLcOB welcome new IPOs
946419484235124736,2017-12-28 16:36:03,SIGN UP to email alerts on the Old Mutual Implied Rate in #Zimbabwe #OMIR #Oldmutual https://t.co/3IMS6ZNElo https://t.co/mVrxnAi8l5
944222863992778754,2017-12-22 15:07:28,Edgars weekly share price performace update for 12/21/2017 - https://t.co/9xr8GCzc7C
944192402675453952,2017-12-22 13:06:25,TNM weekly trade update - 12/22/2017 - https://t.co/qZWK4LilPr
943585317038145536,2017-12-20 20:54:05,$NTFD.zw - unchanged to remain at 650.00 Vol traded: 0 YTD: 80.43% YOY: 80.43% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/qyFxo0vdVP
943585307303198720,2017-12-20 20:54:02,Minings Index $MINING.zw - up 0.14% to close at 141.68 YTD: 142.14% YOY: 138.92% $ZSE.zw #stocks #indices #Africa… https://t.co/sNMH0Cos1M
943559394083475456,2017-12-20 19:11:04,$SEED.zw - unchanged to remain at 200.00 Vol traded: 0 YTD: 98.01% YOY: 98.01% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/j3MjjFZBcw
943406171582488577,2017-12-20 09:02:13,$FMHL.zw - unchanged to remain at 18.50 Vol traded: 0 YTD: 340.47% YOY: 412.46% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/SKeK4BNdMk
943406166876463104,2017-12-20 09:02:12,$ZBFH.zw - unchanged to remain at 36.00 Vol traded: 0 YTD: 696.46% YOY: 696.46% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/7CsDcklqH6
943406161964908545,2017-12-20 09:02:11,$INN.zw - unchanged to remain at 100.00 Vol traded: 359 YTD: 108.33% YOY: 93.23% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/EguJT6rQNt
943406155195236352,2017-12-20 09:02:09,$AFDS.zw - unchanged to remain at 148.00 Vol traded: 0 YTD: 146.66% YOY: 146.66% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/Ajlj2jz88Z
943406146001412097,2017-12-20 09:02:07,#imlbarclaysfmbdeal $BARC.zw - unchanged to remain at 6.00 Vol traded: 0 YTD: 87.50% YOY: 87.50% $ZSE.zw #stocks… https://t.co/zPOMUCwTgI
943406138464145408,2017-12-20 09:02:05,"$NMB.zw - down -4.25% to close at 9.00 Vol traded: 569,468 YTD: 130.76% YOY: 130.76% $ZSE.zw #stocks #Africa… https://t.co/y223S499t8"
943403397109055488,2017-12-20 08:51:12,$CBZ.zw - unchanged to remain at 15.00 Vol traded: 0 YTD: 42.85% YOY: 42.85% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/bwJSnOlrbu
943403387206303745,2017-12-20 08:51:09,$ZSE.zw TOP #LOSERS $ECO.zw -8.39% $AXIA.zw -5.88% $NMB.zw -4.25% #stocks #Africa #Zimbabwe https://t.co/g66fjO1DdE
943403381602709510,2017-12-20 08:51:08,"$ECO.zw - down -8.39% to close at 90.00 Vol traded: 16,666 YTD: 200.00% YOY: 164.70% $ZSE.zw #stocks #Africa… https://t.co/C6MK8pweFW"
943403374954684416,2017-12-20 08:51:06,$OKZ.zw - unchanged to remain at 19.00 Vol traded: 0 YTD: 167.60% YOY: 167.60% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/kskYAaGWHg
943403368155824128,2017-12-20 08:51:05,$BSE.bw TOP #MOVERS $FNBB.bw +3.55% #stocks #Africa #Botswana https://t.co/N3MW1rBa0u
943401860441915392,2017-12-20 08:45:05,"$DLTA.zw - unchanged to remain at 150.00 Vol traded: 150,040 YTD: 69.49% YOY: 63.04% $ZSE.zw #stocks #Africa… https://t.co/6JEOjODYFy"
943398703380946946,2017-12-20 08:32:33,$FBC.zw - unchanged to remain at 20.00 Vol traded: 0 YTD: 150.00% YOY: 150.00% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/ikkxhn5Bnn
943397842722349058,2017-12-20 08:29:07,$MASH.zw - unchanged to remain at 3.46 Vol traded: 0 YTD: 73.86% YOY: 73.86% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/dcxZ08aVi8
943397835424260096,2017-12-20 08:29:06,"All Share Index $ALLSHA.mw - unchanged to remain at 21,480.98 YTD: 61.26% YOY: 67.02% $MSE.mw #stocks #indices… https://t.co/B1ETVWi4zo"
943397833129857024,2017-12-20 08:29:05,"Foreign Companies Index $FCI.bw - unchanged to remain at 1,574.91 YTD: -0.68% YOY: -0.67% $BSE.bw #stocks #indices… https://t.co/6fgatQ7ZXg"
943397830776930304,2017-12-20 08:29:04,$ZIMW.zw - unchanged to remain at 7.82 Vol traded: 0 YTD: 160.66% YOY: 160.66% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/BPy24blSDa
943397571594035200,2017-12-20 08:28:03,$EDGR.zw - unchanged to remain at 4.02 Vol traded: 0 YTD: -16.25% YOY: -16.25% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/MK9CSIQrj0
943397567861108736,2017-12-20 08:28:02,$CRESTA.bw - unchanged to remain at 113.00 Vol traded: 0 YTD: -11.71% YOY: -11.71% $BSE.bw #stocks #Africa… https://t.co/6hGPITluwL
943395319680659456,2017-12-20 08:19:06,$ZSE.zw TOP #MOVERS $RTG.zw +5.26% #stocks #Africa #Zimbabwe https://t.co/sTSeMPmGrW
943395317931696128,2017-12-20 08:19:05,"$FMB.mw - unchanged to remain at 4,800.00 Vol traded: 0 YTD: 182.35% YOY: 182.35% $MSE.mw #stocks #Africa #Malawi… https://t.co/DgtFKW7PaQ"
943395312428728326,2017-12-20 08:19:04,"Domestic Financial Sector Index $DFSI.bw - up 0.93% to close at 1,080.27 YTD: -1.30% YOY: -1.59% $BSE.bw #stocks… https://t.co/Tqyil47mKU"
943395310528741377,2017-12-20 08:19:04,Industrial Index $INDUST.zw - down -0.31% to close at 327.41 YTD: 126.53% YOY: 121.38% $ZSE.zw #stocks #indices… https://t.co/KqaYfyWLCF
943395309069012993,2017-12-20 08:19:03,"$TNM.mw - unchanged to remain at 1,400.00 Vol traded: 149,200 YTD: 131.40% YOY: 178.33% $MSE.mw #stocks #Africa… https://t.co/92uX01VMG6"
943395305973719041,2017-12-20 08:19:03,"$PHL.zw - unchanged to remain at 55.00 Vol traded: 1,395 YTD: 243.75% YOY: 223.14% $ZSE.zw #stocks #Africa… https://t.co/6hKKodXOjJ"
941703664049184779,2017-12-15 16:17:04,$CRESTA.bw - unchanged to remain at 113.00 Vol traded: 0 YTD: -11.71% YOY: -11.71% $BSE.bw #stocks #Africa… https://t.co/b5qPJaIhBJ
941686620725698561,2017-12-15 15:09:20,Edgars weekly share price performace update for 12/15/2017 - https://t.co/k41NHMPY6E
941683024394985478,2017-12-15 14:55:03,$BSE.bw TOP #MOVERS $TURNST.bw +0.30% $SECHAB.bw +0.05% #stocks #Africa #Botswana https://t.co/Epc8BmIy8U
941680513034600449,2017-12-15 14:45:04,"Domestic Financial Sector Index $DFSI.bw - down -0.05% to close at 1,070.31 YTD: -2.21% YOY: -2.78% $BSE.bw #stocks… https://t.co/halOHxtwt7"
941675479878156288,2017-12-15 14:25:04,"Foreign Companies Index $FCI.bw - unchanged to remain at 1,574.91 YTD: -0.68% YOY: -0.67% $BSE.bw #stocks #indices… https://t.co/ZdwnJeuscu"
941674972585402368,2017-12-15 14:23:03,"$SEED.zw - unchanged to remain at 200.00 Vol traded: 153,431 YTD: 98.01% YOY: 98.01% $ZSE.zw #stocks #Africa… https://t.co/pvURbzEJau"
941671842351341571,2017-12-15 14:10:37,Zimbabwe Stock Exchange performance update for week ending Friday 15th December 2017 - https://t.co/DGmmbEtqsm
941669990242988032,2017-12-15 14:03:15,"$FMHL.zw - up 2.77% to close at 18.50 Vol traded: 2,529 YTD: 340.47% YOY: 428.57% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/VnjrozAbFx"
941669978427703296,2017-12-15 14:03:12,$AFDS.zw - unchanged to remain at 148.00 Vol traded: 0 YTD: 146.66% YOY: 146.66% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/GDZ6FiB9Sb
941669952070676480,2017-12-15 14:03:06,$ZBFH.zw - unchanged to remain at 36.00 Vol traded: 0 YTD: 696.46% YOY: 696.46% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/D5VbnHluxc
941668434252668928,2017-12-15 13:57:04,"$INN.zw - down -4.76% to close at 100.00 Vol traded: 25,936 YTD: 108.33% YOY: 85.18% $ZSE.zw #stocks #Africa… https://t.co/98Csl98EOb"
941667431960920064,2017-12-15 13:53:05,$NMB.zw - up 4.44% to close at 9.00 Vol traded: 0 YTD: 141.02% YOY: 141.02% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/nV5Qmy87m6
941667430018908160,2017-12-15 13:53:05,$NTFD.zw - unchanged to remain at 650.00 Vol traded: 0 YTD: 80.43% YOY: 80.43% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/I1bFJkBI0Q
941667420262998017,2017-12-15 13:53:02,$ZSE.zw TOP #LOSERS $OKZ.zw -5.00% $INN.zw -4.76% $ECO.zw -0.50% #stocks #Africa #Zimbabwe https://t.co/j59e5lCiAx
941664780439269376,2017-12-15 13:42:33,Minings Index $MINING.zw - up 0.05% to close at 141.47 YTD: 141.78% YOY: 145.99% $ZSE.zw #stocks #indices #Africa… https://t.co/eaQt0vmmzP
941664778681950208,2017-12-15 13:42:33,Industrial Index $INDUST.zw - down -0.20% to close at 328.44 YTD: 127.24% YOY: 118.98% $ZSE.zw #stocks #indices… https://t.co/cFIDmR0XjJ
941663158040539136,2017-12-15 13:36:06,"$OKZ.zw - down -5.00% to close at 19.00 Vol traded: 98,796 YTD: 167.60% YOY: 167.60% $ZSE.zw #stocks #Africa… https://t.co/2HxZ2Az3TN"
941663152747319296,2017-12-15 13:36:05,"$ECO.zw - down -0.50% to close at 98.25 Vol traded: 81,777 YTD: 227.50% YOY: 188.97% $ZSE.zw #stocks #Africa… https://t.co/jVQEJiWZTk"
941662666979885056,2017-12-15 13:34:09,$CBZ.zw - unchanged to remain at 15.00 Vol traded: 0 YTD: 42.85% YOY: 42.85% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/JOlGCKDoAw
941662655218982913,2017-12-15 13:34:06,"$DLTA.zw - unchanged to remain at 150.00 Vol traded: 207,856 YTD: 69.49% YOY: 59.57% $ZSE.zw #stocks #Africa… https://t.co/x7vgmzWI7L"
941661140219604992,2017-12-15 13:28:05,#imlbarclaysfmbdeal $BARC.zw - unchanged to remain at 6.00 Vol traded: 0 YTD: 87.50% YOY: 86.91% $ZSE.zw #stocks… https://t.co/N9doboc2pu
941660394942107648,2017-12-15 13:25:08,$ZIMW.zw - unchanged to remain at 7.82 Vol traded: 0 YTD: 160.66% YOY: 160.66% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/uc7jstarmi
941660388285759489,2017-12-15 13:25:06,$FBC.zw - unchanged to remain at 20.00 Vol traded: 0 YTD: 150.00% YOY: 150.00% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/m1HMMyyK6n
941659873367932928,2017-12-15 13:23:03,$MASH.zw - unchanged to remain at 3.46 Vol traded: 0 YTD: 73.86% YOY: 73.86% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/CHfwhKMhWh
941657863813873664,2017-12-15 13:15:04,$EDGR.zw - unchanged to remain at 4.02 Vol traded: 0 YTD: -16.25% YOY: -16.25% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/dkfeWRYdEh
941656245714542593,2017-12-15 13:08:38,TNM weekly trade update - 12/15/2017 - https://t.co/LuCY3Kr9MG
941656157135015936,2017-12-15 13:08:17,Malawi Stock Exchange performance update for week ending Friday 15th December 2017 - https://t.co/1RAjuHPeA7
941655854830428165,2017-12-15 13:07:05,"$PHL.zw - up 3.77% to close at 55.00 Vol traded: 9,121 YTD: 243.75% YOY: 221.63% $ZSE.zw #stocks #Africa #Zimbabwe… https://t.co/SiTrQMABOr"
941655846903201792,2017-12-15 13:07:03,$ZSE.zw TOP #MOVERS $NICO.zw +95.83% $MEIK.zw +14.28% $PHL.zw +3.77% $FMHL.zw +2.77% #stocks #Africa #Zimbabwe https://t.co/WZDaO4gy3b
941592942061395968,2017-12-15 08:57:05,"$FMB.mw - unchanged to remain at 4,800.00 Vol traded: 0 YTD: 182.35% YOY: 182.35% $MSE.mw #stocks #Africa #Malawi… https://t.co/BMbnlzKGtf"
941586152548581376,2017-12-15 08:30:07,"$TNM.mw - unchanged to remain at 1,400.00 Vol traded: 0 YTD: 131.40% YOY: 178.33% $MSE.mw #stocks #Africa #Malawi https://t.co/KBZyXKpsHN"
941586140565348353,2017-12-15 08:30:04,$MSE.mw TOP #MOVERS $NBM.mw +0.00% #stocks #Africa #Malawi https://t.co/k8VTWq2rKI
941580856849600512,2017-12-15 08:09:04,"All Share Index $ALLSHA.mw - up 0.00% to close at 21,480.98 YTD: 61.26% YOY: 67.02% $MSE.mw #stocks #indices… https://t.co/LAcw91Ro9F"
941346068821721090,2017-12-14 16:36:06,$REIZ.zm - unchanged to remain at 5.50 Vol traded: 0 YTD: 0.00% YOY: 0.00% $LuSE.zm #stocks #Africa #Zambia… https://t.co/hGruIFO6l1
941345434701721600,2017-12-14 16:33:35,"$CEC.zm - unchanged to remain at 1.44 Vol traded: 34,201 YTD: 67.44% YOY: 73.49% $LuSE.zm #stocks #Africa #Zambia… https://t.co/rV6YezuBvR"
941341650957168640,2017-12-14 16:18:33,$ZANACO.zm - unchanged to remain at 0.97 Vol traded: 0 YTD: 234.48% YOY: 234.48% $LuSE.zm #stocks #Africa #Zambia… https://t.co/fitALHTegb
941339643793915904,2017-12-14 16:10:34,$ZIMW.zw - unchanged to remain at 7.82 Vol traded: 0 YTD: 160.66% YOY: 160.66% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/HSW8spqiMx
941339641789030401,2017-12-14 16:10:34,"$FBC.zw - unchanged to remain at 20.00 Vol traded: 11,020 YTD: 150.00% YOY: 150.00% $ZSE.zw #stocks #Africa… https://t.co/HZtX87NYmr"
941336516642537472,2017-12-14 15:58:09,$CRESTA.bw - unchanged to remain at 113.00 Vol traded: 0 YTD: -11.71% YOY: -11.71% $BSE.bw #stocks #Africa… https://t.co/YH0NYKituG
941336510422331393,2017-12-14 15:58:07,$EDGR.zw - unchanged to remain at 4.02 Vol traded: 0 YTD: -16.25% YOY: -16.25% $ZSE.zw #stocks #Africa #Zimbabwe https://t.co/yhXSdFZYw0
941329831647522817,2017-12-14 15:31:35,$BSE.bw TOP #LOSERS $SEFALA.bw -2.43% $FSG.bw -1.75% $LETSHE.bw -0.52% $LETL.bw -0.45% $TURNST.bw -0.30% #stocks… https://t.co/0gnaVC6MEb
941321652414984192,2017-12-14 14:59:05,"Foreign Companies Index $FCI.bw - unchanged to remain at 1,574.91 YTD: -0.68% YOY: -0.67% $BSE.bw #stocks #indices… https://t.co/9Ti8DckEwa"
941321650695413760,2017-12-14 14:59:05,$BSE.bw TOP #MOVERS $BTCL.bw +0.54% $PRIMET.bw +0.31% $CHOBE.bw +0.10% $BIHL.bw +0.05% #stocks #Africa #Botswana https://t.co/DL81OvpXbJ
